f,T,b,mu_real,mu_imag
50000,25.0,0.0250881405006784,2505.506383479534,183.28836150577595
50000,25.0,0.0314988625728799,2594.253927747859,231.24705693292532
50000,25.0,0.0400301062069373,2704.784820374084,294.47827067750006
50000,25.0,0.0498370410632105,2780.9779374864156,367.92762039836106
50000,25.0,0.0629493275102359,2949.1107947571936,467.7472701839097
50000,25.0,0.0792461380789298,3082.7725811323257,567.4676329145728
50000,25.0,0.0981874786737469,3193.434933723197,657.5969476717049
50000,25.0,0.1208065942407599,3317.738240959518,744.7933266969928
50000,25.0,0.1521014504048032,3457.2572336731714,838.6327909570894
50000,25.0,0.1873490283102778,3497.429458846533,884.2427443847535
63000,25.0,0.0201075528361789,2251.9341599007385,168.4936999499203
63000,25.0,0.0249858174241542,2332.2700734768414,206.5031656800408
63000,25.0,0.0316581179320337,2456.484462044832,264.2771805704198
63000,25.0,0.0395890162476625,2542.753935496839,324.48976565481945
63000,25.0,0.0497680852016766,2662.4182406736186,398.78983844571934
63000,25.0,0.0631750088168908,2841.774329854193,501.1918729754957
63000,25.0,0.0783161588133072,2963.5419002590793,584.926927816758
63000,25.0,0.0973716786063888,3120.91864457418,681.4402632281428
63000,25.0,0.1218644567679241,3254.3796627438246,768.1761368280636
63000,25.0,0.1520712092183537,3382.6277188450567,848.6791615301677
63000,25.0,0.1881946152288331,3431.846203729345,889.713671708856
79000,25.0,0.0197668658317574,2251.8914359499568,167.35813530095112
79000,25.0,0.0251534524784251,2327.068704212513,211.45813709440753
79000,25.0,0.0314583604342807,2436.4588017385304,273.20764276272433
79000,25.0,0.0395173356041739,2534.4599929332867,334.12050256354973
79000,25.0,0.0502408375550172,2663.684390976735,416.82450379355475
79000,25.0,0.0624021271139435,2813.503748483304,513.4769924609218
79000,25.0,0.0782079275350054,2972.2792128094334,614.5428830072715
79000,25.0,0.0980124341535031,3122.3832565287603,720.4645708918358
79000,25.0,0.123368773355773,3261.065922733135,818.522564962742
79000,25.0,0.1533533731397733,3384.1835835972747,906.5675866372552
79000,25.0,0.187028272106139,3442.202867641791,952.9217239359762
99000,25.0,0.015598319710187,2192.594343603311,137.8455268464993
99000,25.0,0.01990013209167,2259.327732509616,177.45904471503965
99000,25.0,0.0248644604909753,2318.511141242422,229.32120733985857
99000,25.0,0.0313180058120671,2441.7327837629123,293.3999989041465
99000,25.0,0.0396827674487549,2545.540318003352,362.9103444833772
99000,25.0,0.0494918103540995,2646.0062950391643,445.0230423932243
99000,25.0,0.0623309453791705,2830.7654951799964,561.7452655734529
99000,25.0,0.078134755209406,2977.034504873166,676.4612031129567
99000,25.0,0.0984953062194394,3129.493953535185,800.4310518030193
99000,25.0,0.1233899769133832,3261.7073930215565,914.068362669765
99000,25.0,0.1511956351092123,3378.3646706368972,1004.6722639285977
99000,25.0,0.1900881082099481,3413.156160516346,1049.7676956855237
125000,25.0,0.0127885652813824,2098.6282191648243,107.11904084218835
125000,25.0,0.0156732179691767,2148.0391214487477,136.97438395328788
125000,25.0,0.019672655043913,2195.074466652927,175.51168051626345
125000,25.0,0.024772474516569,2271.037245715311,223.05567533733299
125000,25.0,0.0314972877987302,2387.360512365999,284.9625971122009
125000,25.0,0.0391705521479682,2459.946532811647,345.2361718696552
125000,25.0,0.0492227074344876,2585.0182498182476,433.2455623724174
125000,25.0,0.0620453546078334,2744.3024975535777,547.314613021723
125000,25.0,0.0783134852220439,2894.162513863066,666.9732300639807
125000,25.0,0.0979634001914458,3030.879589410993,796.7278229830804
125000,25.0,0.1204433828738939,3160.83717465168,907.0574860005405
125000,25.0,0.1525072889574511,3305.3870361666577,1029.8913968067595
125000,25.0,0.1887916665400625,3348.8325450171615,1099.882503378155
158000,25.0,0.0136249509463286,2152.862871743249,112.16619852950436
158000,25.0,0.0156220017921221,2169.7072106538826,135.09049256557293
158000,25.0,0.0196744579702363,2223.4031408667465,173.3021050632358
158000,25.0,0.0249770869456712,2292.0437972382138,222.6534849474568
158000,25.0,0.0312162557917475,2394.6246477773702,283.4638175056756
158000,25.0,0.0392790940777074,2493.0849808449343,358.23371584042974
158000,25.0,0.049375210647906,2614.167541434754,451.4208211289092
158000,25.0,0.0624240999147753,2778.535653813768,580.5060465877127
158000,25.0,0.0781563345438983,2914.2495238118586,718.5560654559544
158000,25.0,0.097122722170883,3047.759611272263,849.1870865748957
158000,25.0,0.1219453838048329,3173.4517652555783,980.2923558641075
158000,25.0,0.1524768683196881,3273.943229200508,1108.8745509285955
199000,25.0,0.0112432943614389,2137.273682589245,100.56829420715192
199000,25.0,0.0123633077510059,2131.261976696855,115.06087082206473
199000,25.0,0.0156016665272966,2178.885357117669,145.8185216005759
199000,25.0,0.0198420475455219,2237.9745522715198,189.40787232337172
199000,25.0,0.0246441531015872,2289.4708257195157,233.1772511028853
199000,25.0,0.0309563330806505,2406.483767242235,303.0141433707896
199000,25.0,0.0392114760970344,2498.2061874703045,383.2685634337537
199000,25.0,0.0495048509321167,2614.8186196637275,490.1822966267442
199000,25.0,0.062349214689039,2768.498982427649,641.6094395785407
199000,25.0,0.0771097740387091,2893.5688509398083,772.6994835539965
199000,25.0,0.0975357197330674,3029.795556406869,931.6459728719848
199000,25.0,0.1225825734456587,3122.9976536307863,1084.3949619734485
251000,25.0,0.0115425018391432,2140.6179144389466,122.74607117372348
251000,25.0,0.0123939274533894,2141.85949411736,131.24270694439383
251000,25.0,0.0157172080399733,2178.228351787578,165.34967100205736
251000,25.0,0.0197127498496097,2231.559728199105,205.1860662902102
251000,25.0,0.024639694321282,2297.295790394198,257.7807622697539
251000,25.0,0.0311573351439871,2416.0202169067534,337.13528007831223
251000,25.0,0.0393660532248628,2501.804203463312,428.05043247752263
251000,25.0,0.0495413316005992,2602.5577572897946,556.4476681590617
251000,25.0,0.0614290955351098,2745.5008971693883,701.3176998444009
251000,25.0,0.0778677085037545,2869.9664820826083,864.9342540644985
251000,25.0,0.0977289432751092,2971.3887513483783,1041.6727988621572
316000,25.0,0.0118104672622737,2159.249629193839,151.7398300694808
316000,25.0,0.0124383419838449,2160.4871573821197,157.1708114565103
316000,25.0,0.0156280331848249,2192.6667741626866,191.24175912657603
316000,25.0,0.0195860317407476,2254.2119301616526,238.24053433357523
316000,25.0,0.0248000981158614,2317.150399031767,300.46281121770465
316000,25.0,0.0312861013216724,2423.2288913704483,388.00833144395654
316000,25.0,0.0392547824319988,2499.7840096922823,500.2338859287322
316000,25.0,0.0487396098001833,2591.0218693876204,622.1894792719024
316000,25.0,0.061868732324019,2728.797937155102,802.4348662426397
316000,25.0,0.0776034126988929,2810.373155038938,981.714268752618
398000,25.0,0.0120117144753511,2197.708420786395,192.7799436908258
398000,25.0,0.0124073747421407,2190.8907232243696,193.70177006126747
398000,25.0,0.0155213026409283,2229.6179606439496,236.11899775496892
398000,25.0,0.019646898473439,2282.0781663784605,292.6254060550333
398000,25.0,0.0248687439728327,2345.0619060120703,366.22066922094535
398000,25.0,0.0311241576920568,2434.5041792290326,476.473309827371
398000,25.0,0.0387665798866711,2510.0997900629495,589.1854628081774
398000,25.0,0.0491427015670517,2588.9901563658987,742.7628307111335
398000,25.0,0.0616071323415058,2680.223666582649,943.4270910715258
501000,25.0,0.0120942332460833,2261.171265812891,265.19077727245565
501000,25.0,0.0123806559102642,2269.886959419112,271.45609525693743
501000,25.0,0.0156073458987737,2295.2050677709512,320.9756865956932
501000,25.0,0.0198130992609364,2340.3667331533597,391.1930053418039
501000,25.0,0.0247979280161496,2385.3608882936837,488.3533812092805
501000,25.0,0.0308778744739192,2460.062038667702,601.544418575934
501000,25.0,0.0390619020947708,2525.5474093814305,749.9003352990326
501000,25.0,0.0490017937914014,2552.7117149255605,919.8934341351421
50000,50.0,0.0248958714368505,3041.4188362187087,150.21301927937554
50000,50.0,0.0310608312235461,3120.4044525418803,184.755562680081
50000,50.0,0.0393986560522802,3232.990585004296,235.25433513197862
50000,50.0,0.0492135119808144,3296.34670269402,290.97421564938963
50000,50.0,0.0614362654498265,3379.6521733714126,351.52528426382764
50000,50.0,0.078076809533846,3521.3262586799365,434.18434897701917
50000,50.0,0.0968639986005883,3579.294823765597,501.53525895505527
50000,50.0,0.1205505716950647,3660.4767053586825,573.165994839328
50000,50.0,0.1501187783279964,3731.9739199975743,645.3775461570951
50000,50.0,0.1864710687741955,3698.151680623597,678.9596634629462
63000,50.0,0.0196093536155033,2817.0879194242552,136.56620631601587
63000,50.0,0.0246712785933637,2883.500305984445,171.00832577666935
63000,50.0,0.0313596742166846,2965.569717107357,213.04027221003167
63000,50.0,0.0391183633670058,3082.2815076092816,266.00676972320315
63000,50.0,0.0492273091200054,3172.9076437474064,318.6050808059067
63000,50.0,0.0619245718846142,3283.8984805688883,383.96213623414195
63000,50.0,0.0771826171564601,3400.3686103504324,458.66080226452925
63000,50.0,0.0963774407994514,3522.6275450082044,531.7168824439179
63000,50.0,0.1202014555789497,3606.8521147450087,603.7538670135424
63000,50.0,0.1510510143497185,3684.677795587549,675.2096537179981
63000,50.0,0.1871934599733808,3666.267711287619,709.3937579813008
79000,50.0,0.0195648680684576,2803.41134137197,134.21867997988215
79000,50.0,0.0248535149136933,2875.0549865363555,169.52486432706948
79000,50.0,0.0309531212747447,2929.1013715775207,214.4740955168213
