f,T,b,mu_real,mu_imag
199000,25.0,0.0173166412166043,1539.4633854063895,103.91275814574817
199000,25.0,0.0195571788439351,1560.0542555821366,119.33510920982285
199000,25.0,0.0218697132129405,1572.8124401834805,133.6885398642308
199000,25.0,0.0243414466784775,1586.978283524356,148.69849842489774
199000,25.0,0.0272346963817601,1596.119794547465,161.4964909841786
199000,25.0,0.0305963843888907,1622.4893155094967,184.13897244683358
223000,25.0,0.0111430933022162,1476.682370543278,61.96178997266215
223000,25.0,0.0123148348963436,1491.745034586887,70.978359425973
223000,25.0,0.0138338329643363,1511.0498665282635,84.70914813793736
223000,25.0,0.0155233215638694,1529.9515090570678,97.70001529413373
223000,25.0,0.0175376844631891,1542.9990397622262,112.37834742196188
223000,25.0,0.0195640883695062,1563.7870093642186,127.16407611220973
223000,25.0,0.0217599863176338,1561.9106519545194,138.68004846428383
223000,25.0,0.0244666652331283,1587.6994906702666,159.13712044503143
223000,25.0,0.0273347857105219,1599.4927471812964,173.56373706691483
223000,25.0,0.0306920976827196,1625.042699445342,196.32751196884868
251000,25.0,0.0115212203347199,1479.6370625244865,70.48031006468541
251000,25.0,0.0123030690405195,1487.4960278431763,77.06472092443236
251000,25.0,0.0138479313584685,1509.768418552476,91.36233767638706
251000,25.0,0.0155889980074865,1531.0918983395336,105.27881288486613
251000,25.0,0.0175106649670772,1542.854628486094,120.11956698346079
251000,25.0,0.0194132543930104,1558.6522214471443,134.1468100884213
251000,25.0,0.0216742042819183,1549.2937397593955,145.79486004631386
251000,25.0,0.0244934862071065,1593.1035479612462,170.39147440523342
251000,25.0,0.0273915872459714,1597.326554828639,184.46161571172095
251000,25.0,0.0307413572836584,1625.4835027046718,208.69353861154752
281000,25.0,0.0118609427253082,1492.1321945415764,82.55878070244896
281000,25.0,0.0123620494469778,1500.1880426866794,86.14515330352728
281000,25.0,0.0139312996353177,1514.2028598923225,100.11584692143207
281000,25.0,0.0156309296266595,1531.5699940780103,114.35806894212384
281000,25.0,0.0173069679551298,1534.263473067585,125.3940120410321
281000,25.0,0.0194920286627475,1558.887584936095,144.31360942620793
281000,25.0,0.0218768004139278,1571.3124955686244,161.09188729187386
281000,25.0,0.0245271757714794,1597.473129121681,183.1513526480499
281000,25.0,0.0274756466006009,1610.8239065679318,199.8451269422824
281000,25.0,0.030795122681746,1630.6645218818578,226.0611822001845
316000,25.0,0.0121180430038904,1499.806464315223,94.03482939686023
316000,25.0,0.0124125727617724,1506.9158266788497,97.90988044132605
316000,25.0,0.0139742086219176,1520.5342391235756,110.91366892799284
316000,25.0,0.0154743156561588,1528.0445707256747,122.31922473336128
316000,25.0,0.0172917131531474,1535.988388767084,136.37713087023556
316000,25.0,0.0194505857925369,1564.2680071353193,155.90704037442828
316000,25.0,0.0218099828643907,1578.6624416418636,175.41562037381502
316000,25.0,0.0246152092964568,1601.9181503959142,198.4856637744823
316000,25.0,0.0274938211693056,1611.1349926313233,215.31421440380888
316000,25.0,0.0309562430753707,1629.3372521367899,245.2669605204446
354000,25.0,0.0123521061075591,1510.665771396225,107.35599907488982
354000,25.0,0.0124406143241665,1508.6083297411724,108.07758410199668
354000,25.0,0.0138071685077297,1512.2901912879065,120.42877438433518
354000,25.0,0.0153979706833713,1527.5301763017005,133.4930702615411
354000,25.0,0.0174695070165038,1547.1307421698566,153.07539688193916
354000,25.0,0.0194978673469851,1567.6246751383212,172.08079165525288
354000,25.0,0.021918142160712,1582.2153565642425,192.00003371347677
354000,25.0,0.0245197234686766,1603.9911447081402,216.14722721997947
354000,25.0,0.0275985920166496,1607.8455191633057,236.3842562959183
354000,25.0,0.0309531757364753,1629.2716032873707,266.8783043268791
398000,25.0,0.0125585584840965,1517.1295847179272,125.3650736607606
