f,T,b,mu_real,mu_imag
251000,70.0,0.0194892291489105,1467.955297166841,212.88302385859333
316000,70.0,0.0125101713215817,1431.3067433098718,202.11641243123182
316000,70.0,0.0123588294428111,1427.761880605059,202.8609624153473
316000,70.0,0.0155571196889204,1488.0553353560101,256.3490917895051
316000,70.0,0.0195465206734125,1508.1341302204794,312.85693076076586
398000,70.0,0.012818278218886,1490.8647820202932,340.8574922957585
398000,70.0,0.0123601373363218,1488.2024749943132,345.2587590972135
398000,70.0,0.0155036112581132,1520.3639616935827,421.7590766256027
398000,70.0,0.0194685338546515,1515.977119276261,501.54857472415034
50000,90.0,0.0096291934878966,1833.3852344252336,13.388042587243246
50000,90.0,0.0122683077392073,1834.4744489774832,0.8021647818834501
50000,90.0,0.0152762940760331,1797.8772039002954,14.040276431597556
50000,90.0,0.0190404411574091,1835.2527831928337,36.09575715311116
63000,90.0,0.0097530730561797,1747.8287462270075,10.778775618624875
63000,90.0,0.0122404047630151,1760.379965356113,6.054291170866608
63000,90.0,0.0151538492291238,1769.6746320537234,17.630368679785715
63000,90.0,0.019238286413451,1837.1448214494299,34.124690924412945
79000,90.0,0.0095786240532992,1726.657981766031,0.13393401062091145
79000,90.0,0.0122265240296982,1758.110207149251,12.773045816292852
79000,90.0,0.015395046868686,1771.2347935562802,28.067537962926206
79000,90.0,0.0193674097541653,1822.4245978574897,44.33553840347072
99000,90.0,0.0097666612622412,1761.2654243115628,3.4729097908364333
99000,90.0,0.0121983505436059,1773.103659087672,21.997181125976475
99000,90.0,0.0154272193102897,1777.8076448888396,37.973193889221164
99000,90.0,0.0194828507135115,1849.3364344610889,56.58860272585576
125000,90.0,0.010663269562809,1789.305826718462,19.568614601124963
125000,90.0,0.01223705069798,1785.932873920533,32.31317660264825
125000,90.0,0.0155512810296015,1825.943963344927,52.579641099977266
125000,90.0,0.0194897164171877,1868.3547401815879,75.0808839863005
158000,90.0,0.0117400382087001,1831.6943428882992,59.378209350873966
158000,90.0,0.0123143344510832,1681.1298009854063,49.566693560414464
158000,90.0,0.0155137529150422,1845.2039357085773,85.37676188421617
158000,90.0,0.0194104953480688,1883.7867714353863,115.09362648934615
199000,90.0,0.0123360092180859,1873.7224589247521,100.79572235365544
199000,90.0,0.0123751914003201,1889.838399904488,103.04109749596537
199000,90.0,0.0154554474935795,1873.6551095153513,131.81957264210692
199000,90.0,0.0196242966690258,1930.5003713245496,170.50223534798522
251000,90.0,0.0127779902453297,1929.594091211502,178.57582681049053
251000,90.0,0.0122811865465454,1918.557640628466,177.7709451438697
251000,90.0,0.0156016245485152,1935.7229253100413,213.53239157939345
251000,90.0,0.0195881754048325,1975.7817612148206,268.801395865171
316000,90.0,0.0130154145335404,1995.1919633581015,319.11066699702474
316000,90.0,0.0123420838136109,1992.0724577146207,310.2345747751222
316000,90.0,0.0155898565941686,2004.3266940065523,360.3890687114411
316000,90.0,0.0195478488491669,2015.0192228094204,424.2072008767901
398000,90.0,0.0131686857650061,2061.8415843356825,562.2327660648658
398000,90.0,0.0124918450317627,2069.7149328029736,553.1164446592469
398000,90.0,0.0155900533146155,2056.384608105611,618.3303888258995
398000,90.0,0.0195015597205123,2000.535618888582,697.499185031322
