f,T,b,mu_real,mu_imag
158000,70.0,0.0197118534522309,570.1155500773372,0.4757492335805675
158000,70.0,0.0244332861527733,580.7834337961484,2.982102863273774
158000,70.0,0.0306551761874783,589.438542619982,10.427240494161044
158000,70.0,0.0380095225557007,600.2668505836656,16.17929254298445
199000,70.0,0.0156177305047869,563.8952513004234,4.186165298377931
199000,70.0,0.0195224729555739,572.1044421156594,1.1554497496958707
199000,70.0,0.0244723140228161,583.1804401615948,6.203591596936554
199000,70.0,0.0303885382887271,594.1494806048968,11.104292440864631
199000,70.0,0.03837439312979,603.400248974008,16.90138209053964
251000,70.0,0.0156142651048067,567.2754173903829,3.9848135693066347
251000,70.0,0.0195136472339488,576.1319952506458,2.966173326414058
251000,70.0,0.0242688120263131,590.3351031081304,7.040349032933454
251000,70.0,0.0307921886492599,598.6134971817262,12.966711591262992
251000,70.0,0.0381003699752357,601.7400610477778,20.079754590965543
316000,70.0,0.0127083506656696,561.4661710738029,5.756546838519746
316000,70.0,0.0155167472801184,571.5521403008654,0.015885641831545637
316000,70.0,0.0193802787403728,581.1694934598071,4.094817093655095
316000,70.0,0.0245897359929312,590.7575755523267,9.479128880584785
316000,70.0,0.0303941192469226,596.4952997628077,16.06422258833338
398000,70.0,0.0134718462191519,567.9807894935601,1.010861031036995
398000,70.0,0.015396723324297,574.6574950233949,1.2276564729624382
398000,70.0,0.0193509921661249,585.4563657793457,5.609264500926301
398000,70.0,0.0244778879779228,593.1763359844952,12.141406259303196
501000,70.0,0.0111633959483641,565.0588493915996,2.108845163709511
501000,70.0,0.0121622764786653,571.8700764890561,0.9303811582762023
501000,70.0,0.0154183186879773,584.715436355614,3.8218282440466966
501000,70.0,0.0194100254443808,587.2142046809096,9.896977324765883
50000,90.0,0.0298615523781159,562.1510291187293,11.218734461399182
50000,90.0,0.0375672952448092,565.4904897135394,14.457831029595999
63000,90.0,0.0246850266650992,555.8680655756405,7.510475001980789
63000,90.0,0.0302906885064014,559.155641727217,10.023621960471619
63000,90.0,0.0377385243573596,572.3906032057836,13.642216068596102
79000,90.0,0.024044807986583,551.1802065817345,5.164766777428478
79000,90.0,0.0301550345364349,563.2856659790237,8.60025240934466
79000,90.0,0.0369435352608898,573.0787236659879,12.613627247585548
99000,90.0,0.0190426713119674,543.7569051258969,0.27882853529311863
99000,90.0,0.0237710497787822,557.4359308840112,2.7596884688640917
99000,90.0,0.0296683265808638,564.2735058276054,6.438048631424807
99000,90.0,0.0376106611645152,571.5132962330096,10.726562920242039
125000,90.0,0.0194691981036086,548.6089302115175,1.0093014145843644
125000,90.0,0.0239770768349074,559.2162154175959,1.842631828335723
125000,90.0,0.0302545277997612,567.3307080149376,5.556616148597925
125000,90.0,0.0378927967905255,575.5389559317757,12.084427826628302
158000,90.0,0.0196557136473699,556.7156131839075,1.638974695786794
158000,90.0,0.0243133996809582,563.8136351510211,1.5693580503766273
158000,90.0,0.0304670595428091,571.4546648713753,7.901382333590989
158000,90.0,0.0377275349766741,581.8069056872102,12.231555353572888
199000,90.0,0.0155311064843318,547.9661097604018,5.014757805754184
199000,90.0,0.0193716258907744,557.2208082186418,2.2807643298645384
199000,90.0,0.0244863927259939,568.2860085350484,4.372966855056091
199000,90.0,0.0301145169005643,574.2515065128841,8.52106762815938
199000,90.0,0.0381010506779463,580.6191962545523,13.393958599357553
251000,90.0,0.0155462290427737,555.1972908736591,4.726263569216505
251000,90.0,0.0194788087161516,564.6037270658077,1.7035299228947771
251000,90.0,0.0242153221179842,573.4084381107843,5.111438023251779
251000,90.0,0.030593217787127,579.0015035963289,10.079733124352721
251000,90.0,0.0378118252375826,582.4223194152831,16.268439585803755
316000,90.0,0.0126784795692196,549.6131471875776,6.654900530456025
316000,90.0,0.0155083695564693,556.8104835204339,1.0077036411468623
316000,90.0,0.0192818032780055,567.8813810093727,2.8439805896186905
316000,90.0,0.024473284557186,575.8614284449071,6.831515686204336
316000,90.0,0.030339774536677,577.5729632138563,12.831327889433195
398000,90.0,0.0134502528823731,557.5971863101298,1.8435718081963473
398000,90.0,0.0153148539540733,567.1447480555769,0.5599879988549985
398000,90.0,0.019345307110059,572.1991527587422,4.9893864180198015
398000,90.0,0.0243204882484295,576.613430371867,10.525997136053336
501000,90.0,0.011152831494254,559.4280976243018,2.423916904956649
501000,90.0,0.0122476791177498,543.5016917169731,0.997697983135096
501000,90.0,0.0154759463862216,571.9328723048877,3.1098422720325356
501000,90.0,0.0193204752458093,572.3038938552953,8.695021532562937
