f,T,b,mu_real,mu_imag
50000,25.0,0.0305194933201263,4110.442530545245,210.20889164011584
50000,25.0,0.0377566390647709,4024.299249986133,278.88444438479803
50000,25.0,0.0475339217694433,4052.322051693945,338.0178370465949
50000,25.0,0.0595703622881917,4062.7157918875364,411.3472350653026
50000,25.0,0.0739781161884637,4090.4215997870915,507.2627020235663
63000,25.0,0.0245844751245793,3751.3358269525943,184.34550083382294
63000,25.0,0.0301076739952474,3721.392401024491,226.32346917584664
63000,25.0,0.0380821598444167,3830.6958782296388,287.2704602468958
63000,25.0,0.04816128132913,3898.4812566322003,353.8197099529413
63000,25.0,0.059710713191939,3935.3661867950887,436.5967135788159
63000,25.0,0.0744557689667937,4060.209943588761,537.8115577113049
79000,25.0,0.0195145786046898,3808.55032678225,175.47346999055543
79000,25.0,0.0240831017461871,3685.6005745802604,203.99011929234126
79000,25.0,0.030588306565457,3748.2878000643695,257.2879838842118
79000,25.0,0.0381733838243498,3820.6935867635334,316.2139397875292
79000,25.0,0.0479937485974449,3861.6106070112564,395.9665984598834
79000,25.0,0.0596590907162426,3919.576154899998,476.77761686490754
79000,25.0,0.0744813232639749,4012.0936126558163,586.0648025460576
99000,25.0,0.0192125112807346,3727.090283024503,204.78421290826822
99000,25.0,0.0241851697564164,3690.1451480189417,244.05202960854936
99000,25.0,0.0304744125717032,3719.309824368083,287.6284177815023
99000,25.0,0.0382286802961793,3766.6438621114853,359.29101269914725
99000,25.0,0.0477492664511148,3830.0633069548726,437.74316461692877
99000,25.0,0.0596335727922638,3871.8710071729115,528.401044218112
99000,25.0,0.0740292964768963,3918.701409858709,639.2523955916568
125000,25.0,0.0152880424065506,3724.0169293520544,219.0871294936007
125000,25.0,0.0194952515668994,3745.0149898799073,256.90778635153043
125000,25.0,0.0243611122144492,3690.9373380746806,290.84707000136194
125000,25.0,0.0305606912951782,3705.280077341116,351.44163278529254
125000,25.0,0.0384259751926294,3770.9197683279835,422.2078986101388
125000,25.0,0.047852566311218,3794.135332177532,499.2018021192383
125000,25.0,0.0596695872742664,3792.9451583232794,589.7566705577816
125000,25.0,0.0749457755319891,3885.3367624353405,718.3773309241726
158000,25.0,0.0122191589999024,3728.382882614542,266.7804363020319
158000,25.0,0.0154978303039961,3759.4533348410387,305.72479924583973
158000,25.0,0.0193910907481621,3754.360398161651,345.1879568926389
158000,25.0,0.0243275441033806,3682.6677230963214,381.8586702261845
158000,25.0,0.0307410462469892,3727.8778526941255,448.1855964411421
158000,25.0,0.0384745855355511,3752.388955612108,518.0867520730744
158000,25.0,0.0478775592518455,3743.215794205788,593.0601481281377
158000,25.0,0.0603442616563354,3781.1481906216745,699.8346829244493
158000,25.0,0.0752057817673496,3831.094487714182,824.1908973385658
199000,25.0,0.0100418764423162,3771.00196859345,377.90096067492846
199000,25.0,0.0122748940268173,3745.434273939598,401.5377725372482
199000,25.0,0.0153984913395946,3767.7299635112913,439.6809219353756
199000,25.0,0.0194222526524622,3737.970985790493,484.07746502712627
199000,25.0,0.0246116766996178,3679.627089594029,517.1785908171
199000,25.0,0.0307700036921462,3695.0208447116865,577.4956506560952
199000,25.0,0.0383755632596811,3699.8556361969136,644.848513649212
199000,25.0,0.0484763997340295,3714.266288867566,731.8849662502608
199000,25.0,0.0604124777836932,3724.57899303396,831.7564310290031
199000,25.0,0.0756765138786662,3734.8938247420847,950.6148239424474
251000,25.0,0.0105476975212347,3737.4847801139417,549.2142811833752
251000,25.0,0.0124071440036895,3744.3078451609344,578.7488655998694
251000,25.0,0.0154631292301746,3724.8863666094308,619.0091129543634
251000,25.0,0.0195163856708046,3716.353606776327,655.5124017932465
251000,25.0,0.0245375770135272,3666.391733118676,692.5709575761072
251000,25.0,0.0306926702885361,3625.101566061239,736.4285555934939
251000,25.0,0.0386361296698814,3659.034378991279,815.7374530871755
251000,25.0,0.0487908270485279,3647.9796192121958,897.2627108795887
251000,25.0,0.060914783022538,3612.987714570231,985.5180108701217
251000,25.0,0.0763742285132338,3625.1882792424444,1134.4508430806343
316000,25.0,0.0108943812576694,3734.93075892526,777.0609639539185
316000,25.0,0.0123440073958054,3679.906301384985,791.4134678777389
316000,25.0,0.0155850148356845,3694.225461831853,835.0358677807392
316000,25.0,0.0195532996460394,3672.069142960835,870.408288061367
316000,25.0,0.0246015023694129,3573.432489484997,886.154033175889
316000,25.0,0.030889295882168,3576.9098927520254,947.0149450641399
316000,25.0,0.0387869858617675,3588.8089663275264,1024.6506870104915
316000,25.0,0.0486309706493233,3536.3699754891754,1085.4128109927208
316000,25.0,0.0610421966526263,3476.073185352673,1186.050602568141
316000,25.0,0.0759651144121179,3479.587570812034,1298.5790668848092
398000,25.0,0.0110480951325271,3620.043824617232,1039.5119807789501
398000,25.0,0.0123872412234166,3602.120190055331,1052.586791250057
398000,25.0,0.0155783481916138,3595.6151115194803,1088.5022199357998
398000,25.0,0.0195313288578073,3554.494664465142,1117.0913085170198
398000,25.0,0.0246746973611376,3494.3835301030044,1143.8089298763907
398000,25.0,0.031054440649405,3470.258553102231,1192.8437282606612
398000,25.0,0.0389910614983133,3434.7382101722496,1246.1273662213448
398000,25.0,0.0489300184132057,3351.032951510937,1309.0522773721218
398000,25.0,0.0605600266719425,3306.709856820048,1375.320450277011
398000,25.0,0.0760530011278032,3278.0993364279084,1463.0440479145839
501000,25.0,0.0111779812829817,3460.7294669527873,1346.5105067247937
501000,25.0,0.012461760552403,3442.562766078685,1357.4357751411744
501000,25.0,0.0155604764602447,3399.2961622124444,1374.3505575958613
501000,25.0,0.0195697480099514,3375.421289079624,1397.129695559255
501000,25.0,0.0246343056300485,3310.031826231763,1413.601120184548
501000,25.0,0.0310311449246664,3266.5090676966665,1448.7426819278994
501000,25.0,0.0389732213777322,3197.7339199962094,1494.745059950224
501000,25.0,0.0482464554249603,3138.2544353450517,1519.9827971836278
501000,25.0,0.0608548388592142,3071.564959058121,1563.604664357012
501000,25.0,0.0766956689882935,2994.4696724369687,1607.7457211602607
50000,50.0,0.0297860503228644,3634.567148121156,256.9766389857697
50000,50.0,0.0374996582652645,3568.289990029857,329.9323101800965
50000,50.0,0.0472303118094124,3616.9501394675376,406.703397608947
50000,50.0,0.0586417050958509,3670.2927376987122,490.07541356130355
50000,50.0,0.0723182587736497,3730.2362952159797,585.8791909820341
63000,50.0,0.0251691323602704,3356.6721203144325,235.96061526992847
63000,50.0,0.0299109730418809,3347.705048701977,293.3756048848203
63000,50.0,0.0378412042225479,3428.768068163114,360.2233780307869
63000,50.0,0.0471300880027034,3506.3741563396766,434.4449577003128
63000,50.0,0.0583871612866628,3573.6896319652537,529.4615411105873
63000,50.0,0.0719824886847265,3689.949036914516,622.1026561272525
79000,50.0,0.019814985694212,3342.173066118469,218.81032372898247
79000,50.0,0.0237535108643664,3265.083773937903,256.1519595195348
79000,50.0,0.0303845975749644,3349.8252835740104,319.6590340112617
79000,50.0,0.0377560675805767,3405.5674692974185,387.78737108985655
79000,50.0,0.0471460331003624,3458.5340524265125,479.32140904404315
79000,50.0,0.0586202654569987,3548.641351041919,578.7296335471524
79000,50.0,0.0727517141834663,3639.369330629857,683.7508463031016
99000,50.0,0.0192340176529396,3244.4549043148254,246.53403570751038
99000,50.0,0.0241568515277882,3243.613503610384,292.0847781249746
99000,50.0,0.0301586288720401,3317.4840708960123,358.55952483484276
99000,50.0,0.0375321807723439,3331.1762775213256,437.68022358820133
99000,50.0,0.0469034760518241,3409.300721061213,529.2916745867271
99000,50.0,0.058506341339126,3472.3184978236536,631.012744006836
99000,50.0,0.0725691316198086,3510.0589437982976,733.0188371302416
125000,50.0,0.0153281779202949,3236.5636908083347,244.55220026481527
125000,50.0,0.019375605923617,3274.377255175416,296.35289551481196
125000,50.0,0.0241227624072841,3255.056719605731,344.06374627139223
125000,50.0,0.0300636950683502,3278.4893792032817,415.60212446827035
125000,50.0,0.0377034657129908,3330.8479108996635,495.02682294352314
125000,50.0,0.047157464405765,3377.003492507418,589.812595062277
125000,50.0,0.0586304062733046,3408.0636191001963,694.7557155885885
125000,50.0,0.0730581204841725,3450.975825151073,798.673128749666
158000,50.0,0.0120356243617592,3264.718361285033,292.2105006598638
158000,50.0,0.0153443667101048,3266.06444855849,331.03762148349233
158000,50.0,0.0192130774552247,3275.1856508778205,381.21832268719373
158000,50.0,0.0240774688845186,3233.368732364636,436.85164923868297
158000,50.0,0.0303477186772894,3270.478914943186,507.333465715115
158000,50.0,0.0379687106145211,3301.9686765435767,592.9623704473305
158000,50.0,0.0474160578566387,3292.5601785063873,677.7007181747434
158000,50.0,0.0593049569805659,3363.4206930985906,799.0725290069815
158000,50.0,0.0737138601850717,3385.3295419956676,900.7043794019368
199000,50.0,0.0097028470733579,3239.913505045946,371.53817762358466
199000,50.0,0.0122834057568005,3276.4611798189594,422.8810537589764
199000,50.0,0.0153412591599703,3278.518505445678,462.5457615568771
199000,50.0,0.0192871429788935,3243.4795553400963,513.67380608761
199000,50.0,0.0242042870212063,3223.5563312755144,563.7723385377991
199000,50.0,0.0304231650056221,3244.222687152803,636.3384862188428
199000,50.0,0.0379980656264629,3237.7731823020326,711.4723305105533
199000,50.0,0.0477881517434704,3240.982299850155,801.9553612147231
199000,50.0,0.0596696238508221,3286.593871036309,919.655673565588
199000,50.0,0.0745286159165364,3298.8766472420584,1025.2659651755837
251000,50.0,0.0101764420169162,3219.969239951442,545.7413045497084
251000,50.0,0.0123640539367108,3248.904103488979,590.6195721486824
251000,50.0,0.0154031135339862,3194.6427073878713,622.97100397689
251000,50.0,0.019501490998325,3220.0593936096525,681.3149919060622
251000,50.0,0.0244392306264549,3184.1290107227524,727.0064571836799
251000,50.0,0.0305313643205787,3162.930895919155,785.0247659552953
251000,50.0,0.0381825005979303,3169.8847553878354,862.9281584703183
251000,50.0,0.0477792408520074,3162.7097122684077,948.0922178472795
251000,50.0,0.0602141702094984,3170.969140509034,1057.4338279650951
251000,50.0,0.0752353432807921,3151.085108314908,1164.6677510082925
316000,50.0,0.0105614054721856,3196.9080309456194,761.8177582887655
316000,50.0,0.0122727146424794,3174.5172747069632,792.6891373695578
316000,50.0,0.0154836945426588,3161.5313284149115,828.0571857508666
316000,50.0,0.0194218844036731,3145.3864100355654,870.170628676873
316000,50.0,0.0244546576176316,3079.2701010761525,903.8361417311576
316000,50.0,0.030533771817242,3074.8443321153895,966.1635096146181
316000,50.0,0.0385617607879333,3068.4923715781556,1039.6312376148537
316000,50.0,0.0481733272793051,3029.3395996782765,1106.4571916917746
316000,50.0,0.0604694949055408,2996.5461298208284,1209.288839946625
316000,50.0,0.0747507285773673,2993.6083886957845,1289.0755587689941
398000,50.0,0.0107427761657771,3081.163811904196,1005.7532325115388
398000,50.0,0.0123000066010696,3070.182876487935,1019.8316432898404
398000,50.0,0.0154343471810272,3033.043245595708,1040.720805436344
398000,50.0,0.0194485410539092,2999.165369307758,1077.8463677091115
398000,50.0,0.0245277559132939,2960.062620370501,1115.5450441639825
398000,50.0,0.0308253842207694,2931.585557464473,1159.1926570364508
398000,50.0,0.038676221081661,2897.7350532790256,1213.8595310474755
398000,50.0,0.0486298753278384,2831.0860079913614,1275.5991139509883
398000,50.0,0.0601597962376404,2816.9978365920188,1350.0009345634023
398000,50.0,0.0754455214788886,2785.963682665751,1397.2099317310083
501000,50.0,0.010903139235908,2893.4297324979125,1249.1768031914592
501000,50.0,0.0124289048132814,2873.013385229562,1260.1810368955955
501000,50.0,0.0155251629555255,2821.246448086997,1263.6775693706168
501000,50.0,0.0195510585730618,2768.898103082116,1276.2063375507341
501000,50.0,0.0246103164681927,2759.042824629958,1326.9592472931224
501000,50.0,0.0308198775116409,2715.581005525859,1346.9122980443467
501000,50.0,0.0386826353834725,2655.2674367941395,1386.5786611755555
501000,50.0,0.0481249321834422,2617.735375868559,1422.1774667268
501000,50.0,0.0603828268940793,2591.006075341279,1475.0978557174858
501000,50.0,0.0761368200465328,2531.65050094112,1490.8312797145263
50000,70.0,0.0292495209544041,3282.316378479463,272.22805959008264
50000,70.0,0.0368628023201319,3264.7521869075845,353.75670997784994
50000,70.0,0.0461207363039108,3330.4967815389555,426.1970748110464
50000,70.0,0.0568887335759658,3403.544489722745,504.02375590120033
50000,70.0,0.0688677929794429,3462.9091617991594,585.5969820407518
63000,70.0,0.0248531538922998,3107.338015144783,252.1585751530666
63000,70.0,0.0293863856063986,3083.2279284103893,309.50912406586633
63000,70.0,0.037311827794712,3188.6082668239146,386.84639350740827
63000,70.0,0.0459892818012889,3239.3837454386567,452.615551109109
63000,70.0,0.0566103271110991,3324.3403362117333,549.5080851725914
63000,70.0,0.0693825375815287,3420.0438595353457,630.0433740246431
79000,70.0,0.0198351728212898,3010.7436290437104,234.58026904703127
79000,70.0,0.0236187363100169,3005.6848021599744,279.6306585275621
79000,70.0,0.0300038732429026,3077.5048657888065,348.8869821710355
79000,70.0,0.0372635186963531,3150.4670088252187,421.71664768751526
79000,70.0,0.0459466501189045,3179.922971267002,504.4007712702334
79000,70.0,0.0571965494145584,3289.844819435931,602.4113778835836
79000,70.0,0.0702865882660338,3346.407292881857,680.7659930421995
99000,70.0,0.0193486380093794,2942.9003405380345,270.04019588380646
99000,70.0,0.0238584799378416,2991.3351400140464,322.09715530614164
99000,70.0,0.0298533788203683,3041.0271618671527,388.5258929939156
99000,70.0,0.037177925141498,3065.5941304034773,469.9341792123956
99000,70.0,0.0462901317820318,3129.866860896034,553.4852399095192
99000,70.0,0.0574036720146029,3209.7137208073173,653.4229902186864
99000,70.0,0.0705376861770021,3231.51783135363,730.8128545745002
125000,70.0,0.0153513480536856,2961.6702585941593,280.53490377204264
125000,70.0,0.0193068232144499,2933.5525301442563,322.1288923271333
125000,70.0,0.0239069733942153,2986.222780765452,382.36302723889196
125000,70.0,0.0298191945049138,2993.9932730209375,452.7086419613397
125000,70.0,0.0374352711086834,3047.002588556595,536.310757017364
125000,70.0,0.0465525994939541,3080.5743151017714,621.1528622168684
125000,70.0,0.0574201031795724,3117.900862708635,715.058780869322
125000,70.0,0.071650512816636,3164.987292604981,800.7224983701566
158000,70.0,0.0121478049363321,2959.536046894396,324.0790902647718
158000,70.0,0.0154886591859787,2975.9256621954896,369.54159033317933
158000,70.0,0.019249213819778,2940.3218254186836,407.20569564937176
158000,70.0,0.0240774842490857,2955.451941710885,476.0861249622713
158000,70.0,0.030161826393923,2980.630242488516,546.3734125327718
158000,70.0,0.0377517063749106,2997.3177022145824,622.8769445168579
158000,70.0,0.0468636331989519,2998.614241995851,702.7481827558445
158000,70.0,0.0584720379622434,3052.540577729076,802.8947177656834
158000,70.0,0.0727374367695365,3091.0786592072086,888.4377762970078
199000,70.0,0.0096700872797315,2957.30994201013,412.00078658495187
199000,70.0,0.0123387824208835,2976.1581592755015,455.3932883369167
199000,70.0,0.015392782476695,2953.174890158421,488.60869110367616
199000,70.0,0.0192426402617094,2893.9286739103386,531.4577417372302
199000,70.0,0.0242372828232427,2928.8049773244966,597.7314203500517
199000,70.0,0.0303000745706499,2925.3637516409485,656.4263357475872
199000,70.0,0.0377910684990282,2917.9836556124324,728.0875817659054
199000,70.0,0.0469259029214176,2937.4886209082365,811.9376940652365
199000,70.0,0.0591838737534225,2961.48784314736,904.9151652993578
199000,70.0,0.0736567615075058,2983.0310040356862,982.7733287755018
251000,70.0,0.0099087327689227,2937.236321166998,572.311540436225
251000,70.0,0.0123059802019485,2932.4746948112606,606.4099418063388
251000,70.0,0.0154548639517131,2893.5416681726083,644.5439221270038
251000,70.0,0.0194809275337239,2858.762478702882,682.1367857871467
251000,70.0,0.0243588948388755,2863.2458703569273,735.7111947054996
251000,70.0,0.0304438221863575,2831.9781987074,785.0467663006538
251000,70.0,0.0383826556225977,2848.4065767251404,865.7535383399872
251000,70.0,0.0476873479661371,2842.853081731591,939.2545867376509
251000,70.0,0.059728260650951,2847.1205516746213,1020.7421206568656
251000,70.0,0.0746950744090466,2840.782592077896,1097.8966765551083
316000,70.0,0.010302281461129,2870.5419986720835,757.3950367045691
316000,70.0,0.0122882914042649,2830.8578888839097,779.7283756975991
316000,70.0,0.0155961153694158,2818.78242639058,817.6557042939436
316000,70.0,0.0194748059159418,2768.5649809238103,843.62348204218
316000,70.0,0.0244278348770778,2746.2581097248017,886.8540108033998
316000,70.0,0.0307010439709651,2729.606409504927,934.3981456278107
316000,70.0,0.0384757196103198,2736.1165201431454,1007.5189296737943
316000,70.0,0.0480973861887209,2709.1911072949115,1067.8461964310964
316000,70.0,0.0602764739033538,2680.6978623095456,1140.7606789603115
316000,70.0,0.0749780050405008,2688.847196951789,1194.2369359904171
398000,70.0,0.0104974986634674,2716.6130387832595,952.3151484669489
