f,T,b,mu_real,mu_imag
50000,25.0,0.0252189806702299,1244.4936245836936,110.99751164276677
50000,25.0,0.0308259177384974,1267.1004616432965,133.14891186368368
50000,25.0,0.0390356457233011,1307.707117960048,166.09074433730805
50000,25.0,0.0481833472539036,1363.1718249284743,207.48786650388416
50000,25.0,0.0591375964041893,1424.8338057873498,244.01234972997074
50000,25.0,0.073349493993631,1514.205178530634,285.08496052917496
50000,25.0,0.0875793048197458,1594.5904473425867,319.02994918546733
63000,25.0,0.0208432720935952,1124.0348625535346,100.60189989363612
63000,25.0,0.0245649964636626,1155.1427203676774,117.91282153679725
63000,25.0,0.0313022735796955,1205.8121677714591,146.4505855498811
63000,25.0,0.0386243830550153,1251.9010852029173,178.0623432871853
63000,25.0,0.0478992638537803,1325.0731409588072,215.01132519502485
63000,25.0,0.0596945576699822,1399.2559026842948,251.35032705732962
63000,25.0,0.0720336008758492,1477.044529307478,288.20479972596775
63000,25.0,0.0884751206716299,1574.305672317355,325.9869149851894
79000,25.0,0.0211961860053936,1119.1115907629478,103.08438358415144
79000,25.0,0.024646941315015,1148.5047292199113,120.24239904132978
79000,25.0,0.0310664218921516,1192.4377783701138,152.61019995488687
79000,25.0,0.0387193487396959,1245.552127659245,183.8606698470953
79000,25.0,0.0483646468686467,1323.2176992650577,224.91400639975302
79000,25.0,0.0592462208160499,1385.2650611042916,261.07924785970596
79000,25.0,0.0729068525979963,1470.7435101665312,301.01605607964314
79000,25.0,0.0895079673942032,1560.6772318625503,339.5261666788555
99000,25.0,0.0160968265399653,1067.8260747614147,82.81114553504761
99000,25.0,0.0196005347244088,1097.4014737045006,100.54394716680578
99000,25.0,0.024526881501516,1136.8817304116983,131.17590379818503
99000,25.0,0.0309478700777765,1187.3905492426459,164.31540560936145
99000,25.0,0.0386950957614991,1241.2569930735176,200.026736521554
99000,25.0,0.0477135677097765,1303.968609720234,241.9317573071938
99000,25.0,0.0591566830244532,1379.9699562154115,287.24477837724606
99000,25.0,0.0730889778884868,1464.0108893153317,333.28154021914037
99000,25.0,0.0902284119887811,1557.3943580415423,378.94421279247064
125000,25.0,0.0126227813814968,1018.2878398171565,59.35854919159955
125000,25.0,0.0157409800130612,1046.6222643194326,75.60345726648104
125000,25.0,0.0195075438944232,1066.2061677338504,96.8554314607133
125000,25.0,0.0245909541543115,1105.8894384512619,122.87043873350291
125000,25.0,0.0309325457265098,1132.498394223965,147.86090431446468
125000,25.0,0.038249140490302,1189.9801069022456,183.4796789087024
125000,25.0,0.0477047972217662,1256.1057644790526,224.54825055265556
125000,25.0,0.0594486402010708,1323.7864095187338,267.8468985479816
125000,25.0,0.0743085639296019,1399.31061619049,310.90743075121304
125000,25.0,0.0911940413709339,1491.4741792416487,360.85847709780813
158000,25.0,0.0124741706623494,1014.507911750708,56.522127768230874
158000,25.0,0.0155116289710495,1034.0714028104778,74.86406047576637
158000,25.0,0.0195991782584874,1068.1616382100115,97.4508913859022
158000,25.0,0.0246734816606407,1107.3469625842015,124.44151662594986
158000,25.0,0.0307083426903157,1133.4140800275934,149.99105159077786
158000,25.0,0.0384554019177933,1200.7142836512219,190.67975523347087
158000,25.0,0.0480034512616701,1272.7956455707879,237.05265203334093
158000,25.0,0.0601811746282331,1340.116160068043,283.6041238484256
158000,25.0,0.0745683648353901,1412.4598662380229,333.5096119533791
158000,25.0,0.0908813975450173,1497.16061516097,377.5251845933154
199000,25.0,0.0098967894088916,1000.9769050382434,43.308041701438384
199000,25.0,0.0123467110330921,1012.0439112479262,60.39732568038772
199000,25.0,0.0155551958509079,1039.660251403722,80.15133266346103
199000,25.0,0.019656942198263,1072.2210495203724,104.19699287891027
199000,25.0,0.0245669998009789,1104.0328002083672,130.73913171203762
