f,T,b,mu_real,mu_imag
50000,25.0,0.0260137391886767,854.3694284613106,79.5170614936905
50000,25.0,0.0301286750405267,878.4510613899959,92.50552370858654
63000,25.0,0.0214942205729303,818.6998456930719,69.92452242453548
63000,25.0,0.0240976799943825,834.5610773447019,76.2250656892356
63000,25.0,0.0310210533908448,878.0097928711147,95.35493240276827
79000,25.0,0.0214045193519095,813.9868190553457,69.73686305550252
79000,25.0,0.0243038284038354,829.9768013497334,77.11482215586051
79000,25.0,0.0306652991021365,864.4090274215783,97.58165899213563
99000,25.0,0.0165071313516535,784.1363639965567,55.802650853569034
99000,25.0,0.0193879346100798,800.310686701655,65.12555674928555
99000,25.0,0.0242617736030276,825.5793930274732,83.59576048582527
99000,25.0,0.0300973395571853,862.4741013236567,103.73690519764867
125000,25.0,0.0129401191386432,745.9047896021804,39.35572448025463
125000,25.0,0.0155413714888369,766.4712111571522,49.35065423105605
125000,25.0,0.019450080353924,785.0664417075078,64.25022425397259
125000,25.0,0.024302629399117,813.6920304418935,80.75291775910942
125000,25.0,0.0304141688836431,844.2347319883327,99.48112679971213
158000,25.0,0.0127470409870668,742.3906396406055,38.72882579978797
158000,25.0,0.0154279921880554,760.7229321948985,51.53654143530271
158000,25.0,0.019394981788425,786.6563524483535,66.67112697508746
158000,25.0,0.0244340966376211,817.7134145131218,84.32050808018262
158000,25.0,0.0302280688300237,841.3190108937574,101.76398962062305
199000,25.0,0.0100422802809619,711.2141686294704,28.10141761403987
199000,25.0,0.0123224008817069,730.8269799334565,41.12260982577025
199000,25.0,0.0155118232534566,764.1753633867386,55.016744513021244
199000,25.0,0.0196294948463514,788.5795756359596,71.60910079713844
199000,25.0,0.0242836410295083,810.657715416136,88.60726059104347
199000,25.0,0.0303459484652869,847.3847052862415,111.2079578045668
251000,25.0,0.0098723299735249,707.44821364879,33.48640493410681
251000,25.0,0.0123537037265776,737.9438745747234,45.95531365489367
251000,25.0,0.0155575431900048,766.2812527622725,60.20445583029951
251000,25.0,0.0194027604038666,785.0320217216018,76.5383935737885
251000,25.0,0.0242457351947242,813.4884990556493,96.29447241197421
251000,25.0,0.0304422554725479,846.176271597931,121.76476000396805
316000,25.0,0.0099660017231056,709.8093776888242,38.28789047964991
316000,25.0,0.0124238337978667,740.0424203091643,51.372665829928856
316000,25.0,0.015488765681921,762.901236487164,66.58338011160575
316000,25.0,0.0194065983077947,786.8658527617536,84.48195750676878
316000,25.0,0.0243893373204998,815.158623959885,107.75740503604457
316000,25.0,0.0306883745695234,846.151555882945,136.35714618597757
398000,25.0,0.0105642572611189,721.202794036814,48.86603480399241
398000,25.0,0.0123138867542463,736.6074710571108,58.20711594288806
398000,25.0,0.0154960575582561,765.5294111496212,75.97202114626393
398000,25.0,0.0193910242664152,789.3737099327724,96.60202687175956
398000,25.0,0.0244956768335176,812.3142860637483,121.63021863346763
398000,25.0,0.0305917171949736,837.3312425708406,157.25188573374047
501000,25.0,0.0109798084935628,723.4295095834739,59.93487667297806
501000,25.0,0.0122355210031546,735.6177466267006,68.18395980925561
501000,25.0,0.0155207148084099,769.8467721316918,89.64300023042831
501000,25.0,0.0195445605438723,790.2485460453034,112.7876853230494
501000,25.0,0.0243995391294136,800.3050591192087,141.02359030553026
501000,25.0,0.0303380730663759,833.8125444592199,178.0692894166872
50000,50.0,0.024745752564026,1015.4813690898627,62.04887683483146
50000,50.0,0.0296614758710398,1028.8938756140938,71.89107745015136
63000,50.0,0.0203370356652678,973.9067271076225,52.49438440404572
63000,50.0,0.023817942275344,997.0551296387175,58.861167498912614
63000,50.0,0.0301125176141116,1025.3224433167795,72.7503097237212
79000,50.0,0.0204882478671879,972.802253932269,50.6357736219892
79000,50.0,0.0239593230110216,992.9208588495953,59.168858739242594
79000,50.0,0.0298501039382019,1015.9841032956119,74.22658182515559
99000,50.0,0.0159226925528036,936.5931870978511,37.754996212974994
99000,50.0,0.0192552205300649,968.2731637239693,47.431786788693614
99000,50.0,0.0238003921803266,985.5750938461457,61.29522550289937
99000,50.0,0.0297357220647037,1012.8170175799319,75.24858441514095
125000,50.0,0.0125209586835601,901.1775496554592,26.99889108634251
125000,50.0,0.0154158172223511,933.6287918406344,36.151326681808236
125000,50.0,0.0191813333208226,963.368963054914,50.87837592982992
125000,50.0,0.0238693428555735,985.9018698490348,64.21291690541258
125000,50.0,0.030025004725857,1012.6259279879531,78.47029093012095
158000,50.0,0.0124998370438235,901.5601624983864,25.962369526244924
158000,50.0,0.0153038422875852,930.2157421315185,39.48575605512663
158000,50.0,0.0191636686779774,963.8393444496273,53.473977882173344
158000,50.0,0.0241928659877867,987.3326640926747,67.79367424242427
158000,50.0,0.0299209421070691,1005.1950879388371,83.35608873830135
199000,50.0,0.0098689328155411,875.1232184561683,17.449359039872192
199000,50.0,0.0122035575552902,895.7174567467346,29.45918935353679
199000,50.0,0.0153337982149144,928.9525789864211,43.535123125190495
199000,50.0,0.0193498193658218,964.6215041053767,58.936401467400735
199000,50.0,0.0241184943189383,981.309430595597,73.73095236936425
199000,50.0,0.0299660934423569,1006.0982153201165,92.6850261957293
251000,50.0,0.0098903296448489,876.0572140075035,24.79122305585046
251000,50.0,0.0122725327390304,898.4226454272252,35.9263853797405
251000,50.0,0.0154119232501453,929.9782636166502,51.10994590709769
251000,50.0,0.0192924482692034,958.697154185058,65.32080575280715
251000,50.0,0.0240539541128178,975.9558944047458,81.61795987457697
251000,50.0,0.0302476986020078,1009.8607348604257,105.98837382904362
316000,50.0,0.0105527331343238,887.8177555373212,34.619769820878666
316000,50.0,0.0123610756403895,904.4229885085533,44.32801140069315
316000,50.0,0.0153949613750306,931.2280699824744,59.35706775946472
316000,50.0,0.0192625658551192,966.7254749754763,77.9113607010764
316000,50.0,0.0241407739829633,990.4781693731281,98.71862098430759
316000,50.0,0.0305221109994515,1011.5101889264325,123.95542223996989
398000,50.0,0.0110343526886689,905.6960044121706,51.7280554371684
398000,50.0,0.0122472723443492,909.4395801927311,57.70038704652369
398000,50.0,0.0153373855194995,941.2163158916853,76.50328571284284
398000,50.0,0.0193895600655589,973.668857554834,98.12957012924173
398000,50.0,0.0244132075117104,992.4769932893681,121.99098479137187
398000,50.0,0.0305364996459583,1008.2291443568187,154.40934348485126
501000,50.0,0.0113216134600962,916.6071122848816,71.74573314942646
501000,50.0,0.0123006675598596,918.5389878951789,76.72457363784058
501000,50.0,0.0154506132399804,938.5860864410361,96.63302287151437
501000,50.0,0.0194725115198417,981.0219279438194,124.76680666042894
501000,50.0,0.0243777917395221,993.2483742738798,155.5370409263043
501000,50.0,0.0301582333593472,998.3348241243557,182.2265481471398
50000,70.0,0.0237118104631696,1209.2118811817097,43.98204575726014
50000,70.0,0.0296155038310645,1236.9681511090853,53.466627342584324
63000,70.0,0.019718067868128,1179.1867625136697,34.681457954615354
63000,70.0,0.0237323984911724,1208.9268815620908,43.82145266414186
63000,70.0,0.0299021152486551,1231.3772252698966,51.71499679121281
79000,70.0,0.0198010644808938,1173.6988994415103,33.61679172074451
79000,70.0,0.0239515170183313,1205.5144167337728,41.98291567751224
79000,70.0,0.029654647867309,1228.5626653080462,54.79021032139873
99000,70.0,0.0156184934819816,1144.7536476738408,25.31565434456748
99000,70.0,0.0191630564169861,1173.3471859318865,33.42104735795316
99000,70.0,0.0239257459540416,1199.6547993938968,46.9976583872299
99000,70.0,0.029626142964909,1227.9634546576965,58.23784198117664
125000,70.0,0.0123146422099254,1098.2759625650965,18.300240256983013
125000,70.0,0.0153930078699938,1138.8397337081585,28.76170796192173
125000,70.0,0.0191004887046574,1151.9071706739314,40.71903486335646
125000,70.0,0.0239282705492725,1195.0171045607879,54.086121851951575
125000,70.0,0.0299335344451031,1223.4680393265542,67.14328389557379
158000,70.0,0.0123306850107321,1107.547644576382,13.737660070195036
158000,70.0,0.0153081100775609,1136.8457533127655,27.129889100952738
158000,70.0,0.0191723313725242,1164.3752887292403,37.86663482042022
158000,70.0,0.0241094750008105,1192.292385600693,51.516439244584966
158000,70.0,0.0299135921605529,1216.8976553418452,64.47888101209814
199000,70.0,0.0099198608075598,1112.6102569555408,5.583720585366114
199000,70.0,0.0122330383468598,1076.3253133651858,17.140420570295657
199000,70.0,0.0153511326499892,1128.1139893345762,29.186991664626934
199000,70.0,0.0194113256965747,1175.0482940343406,44.706560301578925
199000,70.0,0.0241303659989411,1195.5376501272333,57.307513865538915
199000,70.0,0.0299488194514194,1216.0735402282312,75.61389556910552
251000,70.0,0.0105380364204659,1114.8372751616369,19.45838950257613
251000,70.0,0.0122669357035118,1097.1458515974284,25.912323924383855
251000,70.0,0.0154766396414936,1151.8238266684905,41.61542334433438
251000,70.0,0.0192780221166581,1168.7237612560402,55.39985201417889
251000,70.0,0.0241251183760172,1201.4585977249899,72.70426973994421
251000,70.0,0.0302817106608042,1228.3334694539283,92.6252104719267
316000,70.0,0.0110625225346324,1126.0189685940793,33.74809769885544
316000,70.0,0.012362860824116,1132.274033789121,39.98434690383642
316000,70.0,0.0153944027735035,1157.6412644588559,54.11707941099891
316000,70.0,0.01927484945747,1182.2930164875888,73.70065012430649
316000,70.0,0.0242319619444144,1214.9534387102865,94.00675210626629
316000,70.0,0.0306032141991169,1236.297133327067,117.27172127099492
398000,70.0,0.0114326931881809,1154.2115017646017,61.999945761672926
398000,70.0,0.0122803952550909,1138.5674253811146,61.56646623897298
398000,70.0,0.0154118290647405,1176.1630837920984,81.7667045309066
398000,70.0,0.0194287623901295,1195.4753391728868,103.74818706035042
398000,70.0,0.0244705843582262,1223.8832581299662,127.72985070315556
398000,70.0,0.0306058198367359,1234.4115076968208,157.2227887156585
501000,70.0,0.011622283669471,1169.060030672406,95.93791910489276
501000,70.0,0.0122699609024393,1151.6285562734197,96.22942300841083
501000,70.0,0.0154776336739685,1193.581603987783,122.47993988307802
501000,70.0,0.0194904894961382,1211.1902916368506,143.32623096107932
501000,70.0,0.024454347911461,1215.132733843654,171.41230393909112
501000,70.0,0.0301978286147303,1239.9310273365134,199.32840967807212
50000,90.0,0.0236326556476285,1333.1322733825882,23.885117849703985
50000,90.0,0.0295413590766865,1371.4328174550649,34.53094696730031
63000,90.0,0.0192604812104935,1318.4091757835329,16.86126870186799
63000,90.0,0.0237142444998593,1345.0217402467986,24.126314455796013
63000,90.0,0.0297443436934091,1377.6910757909043,33.086517774016805
79000,90.0,0.0192995397576375,1340.5803746216072,14.901371617297679
79000,90.0,0.0238971274420223,1350.1897041613715,23.1381502326235
79000,90.0,0.0294548380266572,1376.224839342032,35.56441316654108
99000,90.0,0.015368284193499,1306.148756383315,19.106323367327555
99000,90.0,0.019086078625029,1335.5092195985994,25.86580651043106
99000,90.0,0.0238357300451302,1349.8924423364024,37.411024928963435
99000,90.0,0.0296794418842598,1378.99580970294,48.59363154245531
125000,90.0,0.0122138467251593,1256.7394679142217,25.267936365721862
125000,90.0,0.0153113505302885,1273.7376180023482,33.44095453225326
125000,90.0,0.0190588182173936,1296.469163959827,45.509005155176055
125000,90.0,0.0239053306292303,1308.457721464218,54.74211458886504
125000,90.0,0.0299538722163129,1340.9873731327827,66.12149228713328
158000,90.0,0.01226449472824,1278.3217469463564,-1.3481106825604146
158000,90.0,0.0152778547805524,1286.1158498501559,7.18869903607548
158000,90.0,0.019165818196679,1322.2975794399526,17.844192855220562
158000,90.0,0.0241436396295154,1338.7841266954317,30.303508911423712
158000,90.0,0.0299526672793399,1352.7943623689193,39.92144985420093
199000,90.0,0.0102754591516961,1291.7812379637917,-9.99693471892173
199000,90.0,0.0121522975708411,1225.7496775718494,1.7416511398225605
199000,90.0,0.015343990102994,1310.306173613489,12.698704099696807
199000,90.0,0.0193848053713062,1333.018814731444,24.085708459153256
199000,90.0,0.0240998726189018,1343.2643099120025,34.359071477156135
199000,90.0,0.0301051708666729,1348.029715607911,48.64561881409292
251000,90.0,0.0108056431389897,1302.7356051126249,7.505510493355096
251000,90.0,0.0121921497109133,1289.1852076838845,11.836141750661845
251000,90.0,0.0154580454734678,1323.6221756087248,23.729907033579092
251000,90.0,0.01931513252175,1321.1279805006561,32.71143624487973
251000,90.0,0.0240324959534101,1360.8195798101112,49.8305265404142
251000,90.0,0.0303801793205686,1384.7668159142272,66.19763582143453
316000,90.0,0.0112455259759903,1328.5182682360746,23.356749977377515
316000,90.0,0.0123234685521169,1345.9739708351146,29.474332514432234
316000,90.0,0.0154260086243232,1332.7109639691619,40.582748021710294
