f,T,b,mu_real,mu_imag
50000,25.0,0.0311916908765854,762.188375388293,25.509566819899362
50000,25.0,0.0388676371219677,770.0554485164722,28.91482586751404
50000,25.0,0.0488893565337086,786.1434574661924,36.07930662985954
50000,25.0,0.0618396848551847,810.5352913984223,45.5597354193462
50000,25.0,0.0770839531419732,832.4256605781894,55.836804457775635
50000,25.0,0.0963595422993493,864.6454525882875,67.13786517500472
50000,25.0,0.1157169534909064,885.7840589817599,80.0259705653183
50000,25.0,0.1421434414253369,912.5324966839954,99.70203261439512
50000,25.0,0.1689138561826061,931.2402102098681,125.30778546190709
63000,25.0,0.0245749039299935,762.123259019825,21.95226572301749
63000,25.0,0.0309926003036998,763.4687166554043,25.73851325431476
63000,25.0,0.0388504948226041,781.8796485186296,31.00382030871449
63000,25.0,0.0489215176741045,797.8423651982655,38.899697176584674
63000,25.0,0.0618539236979546,817.6833152291421,49.111449244169236
63000,25.0,0.0777448223026055,842.9935109377276,60.51480102448432
63000,25.0,0.0944404221163845,871.0436544725967,70.68956887385437
63000,25.0,0.1164327638519973,893.3518570139823,84.65585549425259
63000,25.0,0.1370899487549021,909.5886045686908,101.56504729799272
79000,25.0,0.0244937630214642,755.6529769037824,18.1507836355932
79000,25.0,0.0307991868818297,766.9299546887679,23.112585081862036
79000,25.0,0.0389930015197514,784.7064726998166,29.021847217211572
79000,25.0,0.0491549467503697,798.3894340698018,37.27874416684325
79000,25.0,0.0615016548569706,819.874662566088,47.58427602935433
79000,25.0,0.0748931307498086,843.8913500173874,58.229898993254906
79000,25.0,0.091241932430466,872.7289487230643,68.5465256795656
79000,25.0,0.1099708744823014,882.3122347379783,82.85803504373396
99000,25.0,0.0192773826438202,742.09635925745,11.480423465619943
99000,25.0,0.0243482325235656,758.7007812224059,16.000365807215573
99000,25.0,0.0307555337252256,769.9281381447861,21.36778304122302
99000,25.0,0.038847410321111,787.0807677316578,27.665027857051165
99000,25.0,0.0491034688067229,801.3804475178529,37.643719952406656
99000,25.0,0.0606273279801388,823.4155640260789,47.10267147991984
99000,25.0,0.0758662643817884,845.6429366132048,58.78978754320096
99000,25.0,0.0936712567552042,870.8464526687718,72.20314681399768
125000,25.0,0.0192754931839197,748.3194133938863,9.947543408191683
125000,25.0,0.0244960739249455,763.8596824958793,14.55054346613493
125000,25.0,0.0310074847818071,770.8205224948202,20.124155555994946
125000,25.0,0.0391450589070824,791.0463162333206,29.133226722003954
125000,25.0,0.0484177541312138,806.4659503046108,37.03696113180826
125000,25.0,0.0615586800247437,827.0682763561391,48.30973439121858
125000,25.0,0.0754922161431406,842.6251194858407,61.68548909172131
158000,25.0,0.0199982148871796,755.3607504019349,9.577355359916256
158000,25.0,0.0247671904046727,766.6078815502585,13.945457277306033
158000,25.0,0.0311292379587955,776.1471078558667,22.96284328586549
158000,25.0,0.0388571373791524,795.2745786463533,29.34482112322367
158000,25.0,0.04929117923083,810.0410639333246,38.679779772332736
158000,25.0,0.060688959004028,822.6982814087368,50.60723413422823
199000,25.0,0.016883698058892,752.0048948659437,6.546506789674667
199000,25.0,0.0196896871869037,756.8279425977354,9.62220391386762
199000,25.0,0.0247434371171089,769.9680904443774,17.909390477240574
199000,25.0,0.0308755389394094,780.065870472092,23.513786134336282
199000,25.0,0.0389126657359001,798.9412846278072,30.607143854041453
199000,25.0,0.0488960103390913,807.66699759467,41.891334131956434
251000,25.0,0.0177826250486791,758.2644436011027,8.88961666006964
251000,25.0,0.0195822605995025,760.0645736078026,13.964407053199398
251000,25.0,0.0244402331123193,775.4992972793616,19.163113389920746
251000,25.0,0.0308886105382351,783.1301815486347,25.44798229974669
251000,25.0,0.0387576163999673,795.5461645722887,34.324472749234765
316000,25.0,0.0146481507937962,757.3800021327024,7.616452449645153
316000,25.0,0.0155957095926186,758.959598029714,11.793527475864042
316000,25.0,0.0194975140543098,767.2195794717296,16.096234944977162
316000,25.0,0.0245843329741008,779.3502542196494,21.771256146097684
316000,25.0,0.0309638685215644,782.0576830305947,29.979456971600275
398000,25.0,0.0149913892605236,762.8236032982534,13.90624066290449
398000,25.0,0.0154870656539466,764.9902591139991,14.534865872972293
398000,25.0,0.0195643194469267,771.9594091221678,18.708880803642213
398000,25.0,0.0245927197362281,779.4203285597943,26.1297836449036
501000,25.0,0.0120770698997688,754.672214351784,12.889341056675155
501000,25.0,0.0123156950998607,756.0217591104017,13.323067682147025
501000,25.0,0.015492984166854,772.7660625960532,17.64305959214403
501000,25.0,0.0195375171824658,774.9410790682882,23.800294244135184
50000,50.0,0.0352993551392678,817.5786312615706,24.8451843522888
50000,50.0,0.0383382226317566,813.5808976289167,24.981601691466032
50000,50.0,0.0486271189816639,832.2627670917415,32.30492373562619
50000,50.0,0.061594063144366,851.2705827975506,41.033305520061326
50000,50.0,0.0771211316656514,873.8159063438765,51.80806317091086
50000,50.0,0.096140152314085,896.3666681505691,63.617854607717014
50000,50.0,0.1160473436056673,925.9093112857756,75.987152094023
50000,50.0,0.1420542203474905,951.6674929323375,95.20018951303963
50000,50.0,0.169661530934491,969.1945990636317,121.9979754110569
63000,50.0,0.024725861790773,808.0294469926461,18.27889931382694
63000,50.0,0.030951742127173,807.7890910679909,21.8555778057005
63000,50.0,0.0388718711774158,825.3866225079439,27.074911026433956
63000,50.0,0.0490854972169186,841.0944448696807,35.032171485946755
63000,50.0,0.0618533552618379,858.6191718177224,44.36198743729484
63000,50.0,0.0776976764637758,883.5005850456978,55.63323209544316
63000,50.0,0.0941736951278266,904.0507170132151,67.29606118934483
63000,50.0,0.1163013795136157,931.8495667053407,80.24134185018617
63000,50.0,0.1389078395250815,948.0516421262336,98.94756054990799
79000,50.0,0.0276564007890267,809.0335033831647,17.031940799516605
79000,50.0,0.0306182258503663,810.7567577567827,18.86966195249794
79000,50.0,0.0388950316307479,829.6667855496739,24.76188421835407
79000,50.0,0.0490845777740154,841.0992006412414,32.35514584105359
79000,50.0,0.0616590837652066,861.2314592246769,42.88172461016602
79000,50.0,0.0752208996320704,884.6873352713973,53.2764121452185
79000,50.0,0.091377494033993,903.5549643304183,65.00598254618424
79000,50.0,0.1108260481373657,924.8941010532362,79.34153794617372
99000,50.0,0.0203305960734647,792.8202197804205,8.957198449018607
99000,50.0,0.024333775660608,804.3879772957649,11.84653997633081
99000,50.0,0.0306947933537478,813.3546746054392,16.689555382403764
99000,50.0,0.038682179556981,828.3469006175568,22.559839103264935
99000,50.0,0.0488614565109897,844.8494593899454,32.70764896453772
99000,50.0,0.0607015761987187,863.255289909736,41.84083891379632
99000,50.0,0.0760410454582802,885.9623204330654,53.97836780272503
99000,50.0,0.0933466508518338,901.0883925366533,68.99071069575547
125000,50.0,0.0197470756898128,795.8627492689263,6.259143900805917
125000,50.0,0.0244668891657796,809.0492788258817,10.217858280873491
125000,50.0,0.0309997934401003,815.9522806229638,15.426467773607646
125000,50.0,0.0388967600691662,833.1291652972693,23.644146740800085
125000,50.0,0.0485865222399858,849.4177511130151,32.05216547742131
125000,50.0,0.0611236393370563,866.853592095988,42.54219439604697
125000,50.0,0.0754180664742988,882.879735447327,56.3352303656698
158000,50.0,0.0202879688529652,802.7207945524558,5.716672944319319
158000,50.0,0.024730002418794,812.8995598387864,9.419383661300122
158000,50.0,0.0311471904599766,820.0317716091325,17.72394847251763
158000,50.0,0.0385381694317216,839.620007753147,23.756432444844446
158000,50.0,0.0489994775512854,852.0722422618993,32.882696869830966
158000,50.0,0.0609255553000873,863.5978990790738,45.07233008531718
199000,50.0,0.0170332500865213,802.8555764543389,3.0485182599747316
199000,50.0,0.0196852201585416,806.6192949205974,5.411256966644268
199000,50.0,0.0247288238669673,816.4143035654123,13.31760622052794
199000,50.0,0.0307593964459527,825.1724671018769,18.55798120625888
199000,50.0,0.0388728501374946,841.727366721242,24.95632438586794
199000,50.0,0.0487872924341068,849.5687998603419,35.91868535980246
251000,50.0,0.017940729271603,809.2899376938792,5.1424981468318975
251000,50.0,0.0195665472991669,810.7520171774759,10.301012652071234
251000,50.0,0.0244906300255782,822.9915000466624,14.876630013944276
251000,50.0,0.0308928937529726,829.6842728147278,20.28318561194083
251000,50.0,0.0387522743069123,840.1268790441358,28.942392201630685
316000,50.0,0.0147751262352977,799.6037337722256,4.203217560173216
316000,50.0,0.0156023891263611,807.1161222429394,8.836935189468699
316000,50.0,0.0194187385250214,816.7420206460068,12.011211420120906
316000,50.0,0.0245564231666768,827.7050173728404,17.15619373104518
316000,50.0,0.0309631635041489,828.5874124678722,24.924837544338512
398000,50.0,0.0150967577193604,809.7374312328292,10.158946998438143
398000,50.0,0.0155323621371263,816.8631766452008,11.439700712727461
398000,50.0,0.0195242401870615,823.8019207610383,15.337541898503556
398000,50.0,0.0245748304127659,827.9693448453721,21.968700933601962
501000,50.0,0.0121481452891416,810.0899840494084,10.749680011319963
501000,50.0,0.0122816371777747,810.8547390814816,10.78461024034631
501000,50.0,0.0155007009520432,824.3881897538255,14.694908925254612
501000,50.0,0.0195377015259138,827.3136144465071,20.40610267200485
50000,70.0,0.0308781938163224,844.839019590388,20.673079763795585
50000,70.0,0.0388659431412944,850.0154468544267,23.918378821768545
50000,70.0,0.0488687355864283,866.0549198579479,31.085652004348738
50000,70.0,0.0615342513689075,884.7732957793695,40.07985379461202
50000,70.0,0.0773312516909642,906.1348172577875,51.133912022624685
50000,70.0,0.0963681962323124,930.8146241492304,63.84436324737607
50000,70.0,0.1166757642381148,959.8277013481437,77.2813145806161
50000,70.0,0.1430422888451572,984.2220351597023,98.21827360371482
50000,70.0,0.1708728944304512,1002.0276720853857,127.15173525893393
63000,70.0,0.0244192032242874,839.7686053359545,16.78024215191117
63000,70.0,0.0308420835523934,839.6803945519982,19.94477832461704
63000,70.0,0.0388202116475631,855.2060253679866,25.840433854418503
63000,70.0,0.0486046571007286,872.5770452151518,32.64020142836171
