f,T,b,mu_real,mu_imag
50000,50.0,0.080275630005782,4066.201340390294,704.5691656114265
50000,50.0,0.1010651057029257,4340.224161406895,870.420453428901
50000,50.0,0.1268830454397982,4639.671336035219,1063.8874458114003
50000,50.0,0.1575238915114171,4856.542282138864,1274.8185347729716
50000,50.0,0.193009859428372,5028.824974498043,1477.4791988065185
50000,50.0,0.2427477153323056,5105.497753061302,1678.8970256186678
50000,50.0,0.2968734958444344,4860.822774355311,1643.6322261480339
63000,50.0,0.0098513401555055,2958.423146806086,112.6834362165802
63000,50.0,0.0123371520417767,3002.9600037369173,127.16289158656805
63000,50.0,0.0154985224547056,3093.412055193298,162.70702525058064
63000,50.0,0.0197863796801963,3213.839101242778,211.09045801717548
63000,50.0,0.0252077608293124,3343.6237190364363,285.19099104230975
63000,50.0,0.0317049351768897,3513.240899238838,370.0743022152351
63000,50.0,0.0398733859656642,3686.593521665497,458.6214603246293
63000,50.0,0.0502535136556269,3825.919822703921,565.4531712497126
63000,50.0,0.0630857642477804,4032.8774259013767,687.4031268016561
63000,50.0,0.0798393046680433,4247.908885793819,837.1386257610783
63000,50.0,0.1004234597076015,4492.1457091286775,1017.95230887061
63000,50.0,0.1263551215465387,4744.824974851735,1224.9390574224878
63000,50.0,0.1553969838224879,4943.206549060083,1443.6110776950372
63000,50.0,0.1945800992647293,5070.519743277257,1684.989454110691
63000,50.0,0.243984166853888,5118.738873025053,1923.293860512528
79000,50.0,0.0105344500554811,2951.3156452713743,126.51904275649761
79000,50.0,0.0122322070548297,3025.153844912263,144.98291329446263
79000,50.0,0.0155983594428015,3115.9790118934525,190.94012581795263
79000,50.0,0.0196761228077324,3228.539115156653,249.39732919991306
79000,50.0,0.0250029828961416,3360.615606118356,319.0422194214835
79000,50.0,0.0314511658705619,3527.9953882101167,412.31259955550786
79000,50.0,0.0395563503295995,3681.452354235507,514.0830583216764
79000,50.0,0.0499323729639514,3856.5089181773124,633.6325794114612
79000,50.0,0.0630757423975597,4070.662277713611,784.716852520957
79000,50.0,0.0795224318589316,4264.160809628899,953.623365680206
79000,50.0,0.1004317795788556,4505.158084790376,1182.967419700921
79000,50.0,0.1229566587810021,4697.685670403848,1394.3413024753488
79000,50.0,0.1547598608574959,4919.754621270871,1699.4970292663927
79000,50.0,0.1958464126194121,5029.094867736681,2045.0434223220943
99000,50.0,0.011223189751588,3006.49795948713,166.05886769494398
99000,50.0,0.0123397889560144,3053.03549814904,180.28770249942696
99000,50.0,0.0155894394336288,3148.775675279036,231.6564654341888
99000,50.0,0.0198072168766312,3261.568864554689,297.8566258733487
99000,50.0,0.0249430310607919,3379.5922172879295,374.02772876188453
99000,50.0,0.0313530784334919,3524.66384790541,481.1881814625223
99000,50.0,0.0394275807681121,3712.0291799747506,594.6200768621951
99000,50.0,0.0499587643995699,3890.147814274509,739.9329110683888
99000,50.0,0.0629271701775837,4082.9494936716364,920.2784889243025
99000,50.0,0.0793596425645821,4271.662165897488,1147.0231721195644
99000,50.0,0.0977446366070614,4493.867418547961,1391.058631283146
99000,50.0,0.1228287468995199,4672.399183568186,1674.9655402552064
99000,50.0,0.1552671326210885,4864.205169544075,2058.595382760519
125000,50.0,0.0123788892475432,3095.582930560031,242.39794498529957
125000,50.0,0.0123387017114582,3082.135226920507,243.88683257946215
125000,50.0,0.0156271850975854,3176.0963236908638,292.91586466352635
125000,50.0,0.0197146968442957,3292.249940001705,362.91202570967107
125000,50.0,0.0247431282146088,3387.724961325499,458.40054553863735
125000,50.0,0.0313616509604013,3573.999163017764,585.4995802661205
125000,50.0,0.0392886717457379,3757.5614868190237,726.8765244121639
125000,50.0,0.0496847236325084,3930.921162362441,914.9900453544585
125000,50.0,0.0625442400963156,4082.7373194923994,1175.884553703484
125000,50.0,0.0773049934713964,4266.00398822561,1404.9070519806583
125000,50.0,0.0974566588393456,4459.833941850408,1743.416388937951
125000,50.0,0.1233657446879046,4577.321239854016,2136.3270131491217
158000,50.0,0.0130216429791956,3169.880666688023,349.4035471021871
158000,50.0,0.0124490787104458,3147.9217786268846,337.9216735474378
158000,50.0,0.0156668470335327,3234.368509402606,398.37303831537633
158000,50.0,0.019566487082663,3316.1520062108366,484.38285993485215
158000,50.0,0.0248100399477036,3456.0718289346423,602.4986705564829
158000,50.0,0.0312481623006424,3634.7769837485857,763.3217078696433
158000,50.0,0.0393741058646944,3801.315916096688,951.9082310290506
158000,50.0,0.0495698886492306,3936.911493148757,1215.3399244002865
158000,50.0,0.0612382591025899,4078.073165465279,1484.1917917296437
158000,50.0,0.0770082497513023,4205.6677424668,1836.3846892107777
158000,50.0,0.0978248935261806,4304.303257809463,2325.591515782566
199000,50.0,0.013308771403454,3259.872342660674,516.7208336341075
199000,50.0,0.0124638946887506,3222.8779043345908,490.39118096642073
199000,50.0,0.0155535244212728,3285.415287300422,574.502523772854
199000,50.0,0.0194948170953139,3413.7310091214076,689.6597013675071
199000,50.0,0.0248637409153434,3545.9077211006334,856.8540719344926
199000,50.0,0.0311606526623883,3690.3735219172404,1071.9356983842104
199000,50.0,0.039181412308582,3784.0875174196467,1354.4741254352625
199000,50.0,0.0486620810032992,3918.3262065272265,1670.9914648919298
199000,50.0,0.0610954390289431,3964.7815238679955,2059.5692322982104
199000,50.0,0.0772138928851977,3945.2539028848114,2571.4730866804375
251000,50.0,0.0135564566964433,3361.874510689522,801.5129052461857
251000,50.0,0.0123425118101647,3288.391602865165,749.6546726600844
251000,50.0,0.0155952782934719,3406.6052623385367,889.2647678412933
251000,50.0,0.0195856769165227,3504.617518145182,1055.080114597711
251000,50.0,0.0247687433625385,3603.679603729565,1301.1152777364925
251000,50.0,0.0310782667679194,3641.5340176606373,1625.1231675512454
251000,50.0,0.0386549181880171,3689.7038467589396,1992.2662185214417
251000,50.0,0.0483395179445513,3605.7457316270998,2559.6659963949196
251000,50.0,0.0612869284247464,3458.636978884574,3039.3995933837073
316000,50.0,0.0136576132773222,3427.915671828171,1333.357027846465
316000,50.0,0.0123943834183163,3409.2257621052026,1254.752172227253
316000,50.0,0.0155918947733203,3482.1895248774454,1477.635827183444
316000,50.0,0.0196153136324022,3500.0273863321613,1759.8927053545792
316000,50.0,0.02460053794538,3444.6807423881223,2137.9377494278397
316000,50.0,0.0306262178676762,3343.9120859630716,2566.4788238764017
316000,50.0,0.0384215733507969,3089.502325473266,3136.534220232275
316000,50.0,0.0483918019785598,2520.6093337449774,3806.20773096623
398000,50.0,0.0137143781185376,3250.3079604070217,2403.277275685251
398000,50.0,0.012511653457494,3303.5438541184526,2306.252826596535
398000,50.0,0.0155689386248115,3167.1512833383936,2652.5527441148006
398000,50.0,0.0195351288008559,2839.678295878283,3129.7031640046403
398000,50.0,0.0242235663469675,2399.4220776997936,3618.7647032642885
398000,50.0,0.0304741731659981,1594.2267964261055,3993.3372867609123
398000,50.0,0.0385265435895632,654.8142363227662,3957.008696780968
50000,70.0,0.0098381157152023,3023.083164713664,55.7778411172233
50000,70.0,0.0124246137159451,3100.337634737336,80.78275874703947
50000,70.0,0.0155531365930073,3149.8132453142084,86.97874692030366
50000,70.0,0.0197739683749694,3294.369732124233,119.183162007428
50000,70.0,0.0249331079655712,3443.8709341126687,165.9789779982491
50000,70.0,0.0314015185160329,3629.47137141612,209.15729347194952
50000,70.0,0.04006723684708,3834.0476978642496,268.0101486408507
50000,70.0,0.0501677365605984,4018.2674435019226,341.64854157092674
50000,70.0,0.0632784090711184,4194.010735584314,435.3152999717255
50000,70.0,0.079374375857334,4407.1992515919155,539.7930445259976
50000,70.0,0.100490962232928,4674.694619486569,676.5224633231046
50000,70.0,0.1259741374484852,4920.102514146069,822.0375651978088
50000,70.0,0.1576824952283933,5094.931536250818,999.2052216164248
50000,70.0,0.1921988330196753,5211.10003680036,1163.0325167006831
50000,70.0,0.2423823750771101,5253.221515675122,1349.230690510503
50000,70.0,0.2981779399366034,4934.588043667887,1334.177321710769
63000,70.0,0.0101265540910602,3552.2222503765875,118.1484568961296
63000,70.0,0.0122750748341114,3543.275671740447,135.80020858105848
63000,70.0,0.0154525834185348,3661.715509082927,165.7912832288289
63000,70.0,0.0195837748540767,3745.0655577054317,197.623769593662
63000,70.0,0.0249100785285312,3866.6191947318207,254.8280136912857
63000,70.0,0.0315166222750916,4017.994147639191,310.09814829158466
63000,70.0,0.039561905385423,4162.930392484525,384.93711787063523
63000,70.0,0.0497662022973762,4281.802286788066,460.2883898155058
63000,70.0,0.0628635657461819,4442.593428361864,553.215209835565
63000,70.0,0.0791153521483144,4618.792179234397,664.3855508958416
63000,70.0,0.0998424199010547,4813.666114500136,814.5534691511415
63000,70.0,0.1255391330812963,4960.134356903802,978.6744934822549
63000,70.0,0.1548722898047748,5152.670197479121,1155.7788205775312
63000,70.0,0.1943356015494866,5249.722573089319,1373.192942646044
63000,70.0,0.2441866646512286,5254.133268063043,1562.7066777959624
79000,70.0,0.010754222965525,3548.333565192831,145.9040467004119
79000,70.0,0.0122755332028209,3591.7601385282737,159.7827526019203
79000,70.0,0.0154358375899933,3692.52736378641,194.03432538150008
79000,70.0,0.0196321512637732,3783.382391113423,242.84035486098912
79000,70.0,0.0248172000165935,3914.9700166134216,292.9145402854464
79000,70.0,0.0313651504240298,4036.4929454636317,367.06863520588934
79000,70.0,0.0394753429597751,4160.038784129109,447.9352680646959
79000,70.0,0.049322812240244,4325.284687825942,534.0587207097087
79000,70.0,0.0628631648929394,4481.912157995974,640.0728245426989
79000,70.0,0.0789046283210029,4633.111252544048,784.7357131871386
79000,70.0,0.0998500499046469,4832.047253759862,974.4862972435683
79000,70.0,0.1228969338416794,4978.129691759988,1126.457107263481
79000,70.0,0.1541283980396489,5166.028721748718,1361.8436138747181
79000,70.0,0.194911452607236,5226.489997032075,1684.8940352714678
99000,70.0,0.0113491026324615,3607.618320085388,192.788226891711
99000,70.0,0.012409919612176,3629.9403466290883,202.12836661686254
