f,T,b,mu_real,mu_imag
316000,50.0,0.0240241657747243,2011.7666555181254,397.3360286509501
316000,50.0,0.0300251447640023,2011.8986065858803,420.5477017341745
316000,50.0,0.037097859321835,2004.0700629288976,457.2891956019575
316000,50.0,0.0458621531272071,1975.6090063432555,473.97589904323144
398000,50.0,0.0106780120247604,1992.3053654524822,448.71628134473
398000,50.0,0.012227099100856,1985.8329728018027,455.27977357370634
398000,50.0,0.0154151343129528,1988.0514037472774,474.1456750335119
398000,50.0,0.019369166997734,1988.7402306237911,497.26560431493255
398000,50.0,0.0242490742913189,1977.9723977826504,515.937611849735
398000,50.0,0.0301692329890134,1968.0441954823593,548.7282417809424
398000,50.0,0.0374318830663328,1968.4334919807711,576.1329685375072
398000,50.0,0.0466836980440256,1925.5326636176746,582.9121966733686
501000,50.0,0.0109092801041669,1952.579333292801,611.4407146256847
501000,50.0,0.0123391416601539,1954.9286887458031,620.4118499426291
501000,50.0,0.0154517856151335,1936.9508044517358,628.5811852009576
501000,50.0,0.0193959783657231,1922.301367855188,642.486064143368
501000,50.0,0.0242496267148975,1905.4159424226368,672.3970718419905
501000,50.0,0.030015568313831,1902.7927202805422,690.3689771806194
501000,50.0,0.0377601821771041,1889.992835858341,710.9149008587312
501000,50.0,0.0471343585105016,1825.6064876997264,706.4604495747878
50000,90.0,0.0104468760321357,911.0929427840774,9.472855867016525
50000,90.0,0.0135033904420263,968.3854205125546,14.318431130341333
50000,90.0,0.0157857936544752,1010.9889779145236,17.75080362211336
50000,90.0,0.0192685757885701,1039.3972012927072,28.95777331373265
50000,90.0,0.0229579520100709,1095.3334695649198,38.34332634485505
50000,90.0,0.0275163746482828,1151.1928055925644,45.64203964752725
50000,90.0,0.0328014818347525,1220.3670122482554,53.46817142495788
63000,90.0,0.0085840089684216,894.2860054851243,9.065779725333964
63000,90.0,0.0108233032183795,924.8142161885393,15.699833320286576
63000,90.0,0.0133430274531868,965.526165465888,21.533000912516453
63000,90.0,0.0152902926601165,991.7379537737037,28.470132410160787
63000,90.0,0.0191859355623396,1044.5741792432896,36.57573356227979
63000,90.0,0.0229816177170997,1095.7582387907883,45.150912833387565
63000,90.0,0.0271371011087612,1137.6348994783177,53.82144996090017
63000,90.0,0.033041691524544,1220.1704536936388,69.85858293005448
79000,90.0,0.0094507966976225,913.4080242265519,23.438765849515303
79000,90.0,0.0105069312724742,923.3273969371853,25.90479485105213
79000,90.0,0.0127301970860569,940.8442767944249,32.645413592100994
79000,90.0,0.0158413522329793,1000.8436056138836,42.99968862019029
79000,90.0,0.0189722698329318,1039.770419407559,50.17996584944971
79000,90.0,0.0226407073867183,1072.4990001749595,59.717943355282436
79000,90.0,0.0273535493491695,1129.0151022084592,72.90617296998552
79000,90.0,0.033417577992824,1204.746619285838,90.757364344795
99000,90.0,0.0085296227597004,897.6838935409392,26.684216429065398
99000,90.0,0.0103921108582828,899.9043386123924,29.89100455208367
99000,90.0,0.0126498518985649,932.9479848558348,37.665624298590274
99000,90.0,0.0159193154675782,988.858821176166,47.87863349659149
99000,90.0,0.0184825238404914,1009.6204759204271,55.769515247319276
99000,90.0,0.022742797702753,1057.681149178684,69.61091852232629
99000,90.0,0.0272762243975746,1102.5247269655856,82.31946836028767
99000,90.0,0.0328556178988045,1155.1180518347987,98.8004787181034
125000,90.0,0.0091651886053213,885.0929468003396,31.98868434129217
125000,90.0,0.010321851504824,898.4836198658267,37.27483684235709
125000,90.0,0.0131611929962547,939.630429388589,47.69266335889707
125000,90.0,0.0156579828542298,962.7673639175191,57.370843716695425
125000,90.0,0.0189351940444486,994.3240097963879,66.78583812828249
125000,90.0,0.0234142175262277,1031.4135982944524,80.95171227127048
125000,90.0,0.0276802687863919,1065.6163475842882,93.35795166462954
125000,90.0,0.0338957700908503,1120.3731673575467,111.70350767624113
158000,90.0,0.0092622148381375,885.7836052044407,45.382336644933886
158000,90.0,0.0106703995195954,896.7674700588883,50.708844533377786
158000,90.0,0.0130660421626711,922.8590295037158,62.18550484839626
158000,90.0,0.0159271182086114,950.9305572548161,73.07152781554986
158000,90.0,0.0195386079198891,979.6071269158622,85.25166144269959
158000,90.0,0.0234174362306603,999.1178461624374,96.6239712109887
158000,90.0,0.0288310557754318,1043.7017603317395,113.33214653991138
158000,90.0,0.0349338930946951,1088.4355682860573,132.5521723748573
199000,90.0,0.0092194175533077,888.0037665758837,62.697252395086984
199000,90.0,0.0107964476087402,887.192450460765,71.21395898783808
199000,90.0,0.0133088741823259,918.9527717606226,83.45198327141787
199000,90.0,0.0163677694398631,944.3227439070903,95.69639173452697
199000,90.0,0.0197564323645576,952.3401961795546,104.56143527221285
199000,90.0,0.0241916528065783,981.3110870319181,119.85122943545264
199000,90.0,0.0295410278294116,1017.6424681119042,137.33389812788607
199000,90.0,0.0363942455266399,1056.328173480732,158.46995576186666
251000,90.0,0.009094605480106,859.769506431183,84.9432743647174
251000,90.0,0.0109963628165961,876.7084755237431,94.83787027514684
251000,90.0,0.0136621066008229,902.9475654435727,108.84094213156789
251000,90.0,0.016590159696827,917.425752492448,120.48123539171971
251000,90.0,0.0204469866285403,932.4354329840919,131.9203477799885
251000,90.0,0.0249324303206807,956.0822494037288,147.56848915568764
251000,90.0,0.0306336992429739,983.4867789222521,165.24039564780045
251000,90.0,0.0371109185383104,1009.7942574049051,188.76107699364258
316000,90.0,0.0092928185066922,871.0551678188998,121.83762916604366
316000,90.0,0.0112604412183085,878.0812081883956,130.67334760013347
