f,T,b,mu_real,mu_imag,h_offset
79000,90.0,0.1594327784569703,1973.967456015511,318.31734523789123,0.0
79000,90.0,0.1996795289513123,2066.000889487145,449.1134053019214,0.0
79000,90.0,0.2460297576376364,2046.072254853025,531.0988482306452,0.0
79000,90.0,0.2917428910274122,1824.4952286142504,469.23739075326046,0.0
99000,90.0,0.0311690857307397,1572.8203785999456,34.68650046032529,0.0
99000,90.0,0.0394328827431611,1612.821792507182,45.48601006627492,0.0
99000,90.0,0.0496524433833501,1636.182555098242,61.23986305051958,0.0
99000,90.0,0.0622283402866662,1663.7824317925056,80.56389381118285,0.0
99000,90.0,0.078842068618108,1739.617668418781,114.91093877761648,0.0
99000,90.0,0.0999927656349118,1810.762039532647,158.96712518288783,0.0
99000,90.0,0.1250227122891599,1881.5816886416335,221.23709646941236,0.0
99000,90.0,0.1574236690760388,1979.2283939005229,331.6434506780936,0.0
99000,90.0,0.1964532896119294,2077.1880717065305,464.4627724213999,0.0
99000,90.0,0.2431440222807835,2057.634518794894,554.7749413328082,0.0
99000,90.0,0.2915912996380953,1795.5614680893848,482.30654265530205,0.0
125000,90.0,0.0245534405054549,1543.6275044594545,22.683436602522367,0.0
125000,90.0,0.0311964899437219,1581.059502967124,31.87479557483688,0.0
125000,90.0,0.0392421496906578,1612.032313599412,41.65265540360127,0.0
125000,90.0,0.0494651039963902,1624.3518169458002,55.47615993839119,0.0
125000,90.0,0.0625222472852385,1675.923314754761,79.58332336088226,0.0
125000,90.0,0.0789106062242488,1748.219086870738,115.152736117954,0.0
125000,90.0,0.0990074295170179,1808.5480505367984,158.74457684519348,0.0
125000,90.0,0.1251057241795587,1886.605709699646,236.1777173259597,0.0
125000,90.0,0.1569246370076208,1986.9869903622791,348.5151819865011,0.0
125000,90.0,0.1969346387698183,2080.3984863019,494.4974423076391,0.0
125000,90.0,0.2423138670086888,2033.7571189083296,585.4586510909724,0.0
125000,90.0,0.29403366037412,1784.706509793697,499.18355527812,0.0
158000,90.0,0.0259419596142457,1556.4348735632122,22.76495161394848,0.0
158000,90.0,0.0313509669648265,1581.6351559970285,30.90777406021532,0.0
158000,90.0,0.0391529637177584,1602.6305316122364,38.75621370344622,0.0
158000,90.0,0.0495473145843034,1633.8917688267652,56.294963178154354,0.0
158000,90.0,0.0627651985458426,1682.8697000036957,81.01250983515482,0.0
158000,90.0,0.0788127375932688,1747.950439463299,117.02552514845898,0.0
158000,90.0,0.0993364153070965,1812.4033640487544,174.10559762591762,0.0
158000,90.0,0.1242844379436633,1889.6174282238276,247.75547972918636,0.0
158000,90.0,0.1556466426387235,1986.5807588212333,371.0933719098774,0.0
158000,90.0,0.1957674646189037,2064.8764812193504,534.1562720936367,0.0
158000,90.0,0.2440119766784525,2026.8255689012017,621.6155999584731,0.0
199000,90.0,0.0216689782142555,1547.6105379029598,17.787116460270703,0.0
199000,90.0,0.0250017803403272,1553.557700443545,21.46714814408297,0.0
199000,90.0,0.031059678191971,1571.7165292916136,28.644123247706904,0.0
199000,90.0,0.0392169240535328,1613.0901873517446,39.48610924343707,0.0
199000,90.0,0.0494866694372527,1642.7850653294015,57.74225369278855,0.0
199000,90.0,0.0622494150713844,1680.821389843586,82.71307524613212,0.0
199000,90.0,0.0788883998194932,1746.4800754242967,130.54292223826425,0.0
199000,90.0,0.099000619049433,1815.0687661692375,181.68020975533923,0.0
199000,90.0,0.1233787638711925,1885.8896084144544,262.33068199781786,0.0
199000,90.0,0.1555696752499647,1969.578945567417,405.042219521558,0.0
199000,90.0,0.1934460958256606,2059.982301624445,565.647352152917,0.0
251000,90.0,0.0226152185430448,1554.0348654828103,22.31967793956384,0.0
251000,90.0,0.0246811138445956,1546.0640498121024,22.20966212904784,0.0
251000,90.0,0.0310622780164843,1581.8068941433992,32.47051225894103,0.0
251000,90.0,0.0392731564010244,1624.0739230880474,44.56300468515288,0.0
251000,90.0,0.049289981583278,1643.1610073677211,62.24194625103469,0.0
251000,90.0,0.0623575180087197,1681.7110953763597,97.40635772969333,0.0
251000,90.0,0.078449215838783,1748.645883472134,138.8116567232539,0.0
251000,90.0,0.0982249251653933,1807.8724756257636,193.1143560538601,0.0
251000,90.0,0.1231976939154844,1872.6142285870524,290.9793477002227,0.0
251000,90.0,0.1544826210250887,1966.965638568989,434.6969357082074,0.0
316000,90.0,0.0185218584723231,1549.8029380754097,21.761825069609998,0.0
316000,90.0,0.0195752301007946,1538.3338678548378,20.794095778038404,0.0
316000,90.0,0.024710836173364,1556.3066029323172,27.484741156814337,0.0
316000,90.0,0.031004871219973,1592.27916463873,38.74274405817307,0.0
316000,90.0,0.0392690876395667,1626.1859306701676,50.406097589074335,0.0
316000,90.0,0.0496558254261691,1646.4868528421584,78.26540365782797,0.0
316000,90.0,0.0616427519149815,1686.6957767344318,105.83989181762816,0.0
316000,90.0,0.0780748889793315,1748.3881952921658,151.15497869572016,0.0
316000,90.0,0.0979665614492743,1797.24055657501,216.9731582469844,0.0
316000,90.0,0.1229524326156765,1873.9940714749296,318.09938923485976,0.0
398000,90.0,0.0188439316257695,1554.8028392515596,27.21556971066838,0.0
398000,90.0,0.0195753802640062,1556.9938688014684,27.57357105966678,0.0
398000,90.0,0.024655768719537,1574.3184781643292,35.46234106094251,0.0
398000,90.0,0.031200081727736,1603.5346298323775,47.45806483719792,0.0
398000,90.0,0.0393652458526445,1633.3069456777444,68.66386990817365,0.0
398000,90.0,0.0492867157764544,1660.1071751866575,89.86935189464072,0.0
398000,90.0,0.0620988157558148,1697.248256947135,122.76330926015392,0.0
398000,90.0,0.0781454390707689,1744.3781532190108,176.15559521078993,0.0
398000,90.0,0.0977683939160714,1804.212954759264,242.87631664468043,0.0
501000,90.0,0.0191187587880694,1579.8706498713082,38.61972231213495,0.0
501000,90.0,0.0195921221453607,1581.9077360542356,38.85259044809881,0.0
501000,90.0,0.0247554307615231,1592.5302109395311,48.042315886056,0.0
501000,90.0,0.0311759072192045,1616.322071570644,67.97753505209465,0.0
501000,90.0,0.0389603610924181,1656.3068197644268,83.69441447620076,0.0
501000,90.0,0.0493612666988148,1678.9160839850308,109.8483250361281,0.0
501000,90.0,0.0621181047433175,1701.830527015656,151.23772421403393,0.0
501000,90.0,0.077804241596134,1758.9012409048132,205.1128590247473,0.0
50000,25.0,0.0390742903201592,1423.0446347069349,30.329485212390715,15.0
50000,25.0,0.0497494175760468,1438.2830560644504,37.92930401801793,15.0
50000,25.0,0.063039373496951,1456.9971048656914,52.39048121942019,15.0
50000,25.0,0.0796945896896621,1490.9643969867116,67.10764099708238,15.0
50000,25.0,0.1007355482774924,1542.7701357993635,88.16536738480461,15.0
50000,25.0,0.1272482323297475,1599.148799387183,116.66955614295718,15.0
50000,25.0,0.1583736121817039,1667.5990816278943,156.67051394521346,15.0
50000,25.0,0.2001132696863677,1755.405829422784,216.40654092275608,15.0
50000,25.0,0.2463985504637065,1796.8400932270138,279.7222379139091,15.0
63000,25.0,0.0392755551365457,1463.1157340777918,39.37770696289071,15.0
63000,25.0,0.0497316055819509,1473.887059974249,52.59345690919868,15.0
63000,25.0,0.0632441529021634,1510.0008625933426,68.19617244920623,15.0
63000,25.0,0.0794607660757189,1543.1850528367872,88.12191523816439,15.0
63000,25.0,0.0998145528089457,1573.5510711912148,109.54104111856954,15.0
63000,25.0,0.1263098598345176,1638.19729223209,141.2322588666979,15.0
63000,25.0,0.1586775404301682,1694.229417440052,179.13925274552722,15.0
63000,25.0,0.1969940886154723,1749.6976022051845,226.5986259208503,15.0
63000,25.0,0.2442924823797741,1783.2164212797534,289.81525483080657,15.0
79000,25.0,0.0310182917244423,1435.5135116810432,25.46050978348132,15.0
79000,25.0,0.0393641132222046,1454.6074222723832,36.87243870945431,15.0
79000,25.0,0.0500665904807386,1477.9487373493705,48.29538561405757,15.0
79000,25.0,0.0624015061497889,1505.0977878487918,63.55739745459597,15.0
79000,25.0,0.0789948766882536,1530.0467103731494,81.97887328030087,15.0
79000,25.0,0.0998638294126154,1580.416316371153,106.8258442704422,15.0
79000,25.0,0.1263063850361482,1645.5110481189377,139.02321717722478,15.0
79000,25.0,0.1572990645670516,1692.7396500675186,173.31934959705933,15.0
79000,25.0,0.1980730306817943,1756.4571377042334,225.4349338254014,15.0
79000,25.0,0.2445249965889158,1794.1116783481368,283.5501024403562,15.0
99000,25.0,0.0310641302194384,1429.172486640351,24.62186952052496,15.0
99000,25.0,0.0392131929532374,1459.8828882190958,33.41576834898869,15.0
99000,25.0,0.0493403805401694,1479.7888467445644,44.87741034061671,15.0
99000,25.0,0.0621090819261918,1495.9139553188209,59.156422045111896,15.0
99000,25.0,0.0785090577188004,1539.737359958739,79.43732060380144,15.0
99000,25.0,0.0994274242534142,1588.488252809009,106.57194258489848,15.0
99000,25.0,0.1244227110236255,1643.4129915411334,137.21782491634175,15.0
99000,25.0,0.1570758427844912,1699.1753400738196,181.9394231424524,15.0
99000,25.0,0.1956083238676023,1766.181330289652,230.99197982091275,15.0
99000,25.0,0.2413526306130887,1794.1756706387805,289.24172351777514,15.0
125000,25.0,0.0244377693931681,1390.3726370847785,17.697775960226355,15.0
125000,25.0,0.0310849778361609,1431.632181354261,24.997904197576577,15.0
125000,25.0,0.039352822670412,1459.9793769625535,35.657612785322215,15.0
125000,25.0,0.049135046397351,1466.8186921609808,44.99236502140982,15.0
125000,25.0,0.0624384295144532,1506.2888833249772,63.74605614741804,15.0
125000,25.0,0.0791663319391706,1546.655390302696,85.81432541694755,15.0
125000,25.0,0.0987899735719728,1586.2156672733722,111.3814208927757,15.0
125000,25.0,0.1247986922842738,1646.270926643837,152.6166941207702,15.0
125000,25.0,0.1554115690337896,1704.4663230376998,193.66880752954447,15.0
125000,25.0,0.1956695797945098,1770.5956387828212,248.85644094027012,15.0
125000,25.0,0.240871805400276,1792.3283715551686,313.6393584232675,15.0
158000,25.0,0.0252529981739279,1402.0057215635672,11.070108373026924,15.0
158000,25.0,0.0311857671586377,1432.2934066851583,18.372432681301856,15.0
158000,25.0,0.0391712911816182,1448.7583413108794,26.095490190921907,15.0
158000,25.0,0.0493012710381593,1475.0250648009126,38.55647447820968,15.0
158000,25.0,0.0620826606811579,1510.911698374639,56.32878679876914,15.0
158000,25.0,0.0784098196391648,1546.0283621942365,78.35394705831703,15.0
158000,25.0,0.0990193753470296,1587.2090721518705,113.22835190476276,15.0
158000,25.0,0.1241968000605382,1652.8924346424517,150.2538072918464,15.0
158000,25.0,0.1546330755503198,1707.8287521284255,194.9273568952832,15.0
158000,25.0,0.1946794511008089,1764.2372325589386,260.0368341320081,15.0
158000,25.0,0.2415930166237408,1809.507883093743,331.0814529858494,15.0
199000,25.0,0.0212948004144046,1400.627753263046,6.196078135599208,15.0
199000,25.0,0.0249006396823573,1404.849834544386,9.703004614513924,15.0
199000,25.0,0.0311203338790591,1431.177103350789,15.622903752749547,15.0
199000,25.0,0.0390875694929844,1463.8524413369555,26.240638936972,15.0
199000,25.0,0.0494709589385503,1485.8856514272338,39.014058661306834,15.0
199000,25.0,0.0622746246960516,1516.2287360917237,57.61776421053177,15.0
199000,25.0,0.0787068091548471,1549.492415700622,88.12979201131374,15.0
199000,25.0,0.0983708152142308,1592.146553895496,116.61374836121288,15.0
199000,25.0,0.123397723719392,1653.3523846936318,155.8781687093138,15.0
199000,25.0,0.1555530714558037,1703.442437028139,212.4859849740785,15.0
199000,25.0,0.1939723641626457,1774.1037501404128,276.5314494882921,15.0
251000,25.0,0.0223195027122099,1405.093899095158,8.80016903702048,15.0
251000,25.0,0.0246329817320164,1400.0168573298176,9.551371197512792,15.0
251000,25.0,0.0311034459922976,1442.2178741966266,18.25640243751229,15.0
251000,25.0,0.0392690828488925,1472.7736691727705,29.347675727855005,15.0
251000,25.0,0.0494785336449867,1489.4251658181868,42.165852685854055,15.0
251000,25.0,0.0624169971291682,1517.3980189043868,69.3886551909497,15.0
251000,25.0,0.078585196902795,1557.2527569664696,94.19622942674611,15.0
251000,25.0,0.0979299755789998,1595.4273564639302,124.13015119312686,15.0
251000,25.0,0.1233441609290779,1645.6762953791515,170.37442770559568,15.0
251000,25.0,0.154951865869662,1710.3324113070178,226.71026941626457,15.0
316000,25.0,0.0183619516441774,1400.356259225113,7.7580537026163485,15.0
316000,25.0,0.0196345181714095,1394.3123658540817,6.682028525424543,15.0
316000,25.0,0.024597069936249,1411.6943960328103,13.828313226146165,15.0
316000,25.0,0.0310887886776556,1454.6692932447484,22.929964697944826,15.0
316000,25.0,0.0391693202241964,1479.0153492344336,33.67983229507414,15.0
316000,25.0,0.0494883929741769,1491.2844916009994,54.48965610205424,15.0
316000,25.0,0.0623333857094744,1527.0944717096738,76.54666423379507,15.0
316000,25.0,0.0781629429959265,1559.0464426455442,102.13391851943253,15.0
316000,25.0,0.0981935953327339,1586.7009913667894,138.3362825180606,15.0
316000,25.0,0.1231004242738964,1653.9767370095342,185.5791747994361,15.0
398000,25.0,0.0187314860258381,1402.8195322561448,11.701156973073262,15.0
398000,25.0,0.019521703442209,1405.9542727693402,11.989845990623026,15.0
398000,25.0,0.0247169385071666,1425.9878338110848,18.99056660452314,15.0
398000,25.0,0.0311402353968393,1462.2207298315466,28.562184118105044,15.0
398000,25.0,0.0392926410793596,1482.6169196921503,47.31104619781744,15.0
398000,25.0,0.0493287787071508,1504.5428250222717,62.32587895831118,15.0
398000,25.0,0.0618970383192679,1531.7327083187345,84.72369769552873,15.0
398000,25.0,0.0780586825373068,1555.629879758255,116.17768494134133,15.0
398000,25.0,0.0978397265513625,1599.27672897115,153.07410512174644,15.0
501000,25.0,0.019067065675488,1427.246102260458,18.997499338397034,15.0
501000,25.0,0.019642190214074,1429.4751252678495,19.48251777101372,15.0
501000,25.0,0.0246250682838971,1443.90695367487,27.077946424176915,15.0
501000,25.0,0.0312170322474858,1473.798037717439,43.94004203379783,15.0
501000,25.0,0.039128663128444,1503.4362722915323,57.231506301328245,15.0
501000,25.0,0.0494172668984377,1519.79987963716,74.14417687309403,15.0
501000,25.0,0.0620714691676847,1536.6114050206313,102.41261344665612,15.0
501000,25.0,0.0779702206857613,1576.056064618549,133.8869387850058,15.0
630000,25.0,0.0153302636342622,1451.9631762889942,22.244468985694404,15.0
630000,25.0,0.0155962906501853,1448.8680323832552,22.604094281034666,15.0
630000,25.0,0.0196221408139889,1453.2231401182191,29.611852450151723,15.0
630000,25.0,0.0247672976727325,1464.4679176360569,44.07418924940608,15.0
630000,25.0,0.0310734652341386,1502.8653539686795,57.2642684330526,15.0
630000,25.0,0.0392374147263406,1529.846281813945,73.18354301714729,15.0
630000,25.0,0.0492841748863182,1538.404622817772,95.98817455917909,15.0
630000,25.0,0.0618079643020183,1568.93672362382,123.89551401728646,15.0
794000,25.0,0.0154060538265214,1505.1839914275602,40.71966068450247,15.0
794000,25.0,0.0156791600790216,1503.654935327285,40.19139388630041,15.0
794000,25.0,0.0196595124102417,1495.7298687840905,53.575877097255486,15.0
794000,25.0,0.0247421473298285,1521.2498504019304,65.08962619620766,15.0
794000,25.0,0.0310126174152759,1553.0570578375218,80.69650037433126,15.0
794000,25.0,0.0391412174243684,1564.8187801684908,103.05587356099775,15.0
794000,25.0,0.0490794639074365,1593.704055475015,128.25640930455558,15.0
50000,50.0,0.038944894468468,1498.3265869876907,23.393706472169992,15.0
50000,50.0,0.0495984863070785,1512.43997256725,30.797314806157235,15.0
50000,50.0,0.0625868260357705,1521.5459370316253,45.39689864498583,15.0
50000,50.0,0.0799331364076495,1562.1753831342978,60.247341172533005,15.0
50000,50.0,0.1004860644077465,1601.5644195408393,80.87079312207614,15.0
50000,50.0,0.1262860969694676,1651.432740038581,111.09260517498012,15.0
50000,50.0,0.1590842725691619,1720.925641998322,155.80992325007637,15.0
50000,50.0,0.1978022190286687,1795.1833220545382,211.52001342191048,15.0
50000,50.0,0.2442501662409733,1827.9513903535617,275.395027474861,15.0
63000,50.0,0.039083331862412,1519.746044786009,29.830000692063223,15.0
63000,50.0,0.0495221124537108,1527.7762776632353,41.87836860134004,15.0
63000,50.0,0.0622662339136607,1554.7314348602188,55.62092319382866,15.0
63000,50.0,0.0789891013707036,1593.519375291192,76.44769868231869,15.0
63000,50.0,0.0988420047917494,1614.5361608012356,97.33345504039796,15.0
63000,50.0,0.1246453109910629,1682.842919355626,130.79641232457143,15.0
63000,50.0,0.1573256327735077,1743.1314442455946,171.58550743428358,15.0
63000,50.0,0.1965568019295258,1798.2454871996356,219.4906124560848,15.0
63000,50.0,0.2427706680609735,1833.159766641713,281.05957879611447,15.0
79000,50.0,0.0309517148952774,1491.2866773352937,16.25818537211439,15.0
79000,50.0,0.0392529190479429,1508.50751597948,26.2722119113982,15.0
79000,50.0,0.0495698507961601,1529.937944871172,37.16420557425492,15.0
79000,50.0,0.0621990243992449,1553.7677303176058,51.497783508643245,15.0
79000,50.0,0.0783420398444267,1577.0565153160812,69.44856104586331,15.0
79000,50.0,0.0985287635876959,1616.922799452083,93.51123769006404,15.0
79000,50.0,0.1244731521979757,1690.3994802547072,129.46492652476982,15.0
79000,50.0,0.1564474030771531,1743.7479480910615,171.27132326088469,15.0
79000,50.0,0.1960370429816745,1805.0906630781303,226.11078955549627,15.0
79000,50.0,0.2433035811839743,1845.5011890107423,290.77789952416384,15.0
99000,50.0,0.0307048509518006,1482.99073952532,13.825786198364629,15.0
99000,50.0,0.039203521449661,1514.4603780882487,22.123591070155097,15.0
99000,50.0,0.0493030138815241,1530.018020077409,32.54602614571928,15.0
99000,50.0,0.061605750493508,1539.1365403866246,44.65708976074594,15.0
99000,50.0,0.0779294497081839,1582.403814246915,66.3770926164069,15.0
99000,50.0,0.0985370585223672,1623.3559980859516,92.651356931017,15.0
99000,50.0,0.123376532049511,1688.101188402999,128.56334416249592,15.0
99000,50.0,0.1556330994779752,1746.9112815097712,178.09723834368216,15.0
99000,50.0,0.1945024873635592,1807.335190276128,232.18301482283167,15.0
99000,50.0,0.2397469484442312,1837.7994066781416,295.4500280651836,15.0
125000,50.0,0.0243362293704607,1446.5415934417897,4.1146944487608765,15.0
125000,50.0,0.0311452815079285,1487.4671531265456,10.316052241293184,15.0
125000,50.0,0.0391348355858455,1512.5958489080256,18.87315971822076,15.0
125000,50.0,0.0490743242195101,1516.0101109474122,26.57754324339997,15.0
125000,50.0,0.06236711198739,1547.4291532785046,43.64935073030392,15.0
125000,50.0,0.078340961333229,1588.411395800853,65.00447249949728,15.0
125000,50.0,0.0982756247609236,1625.7227383063462,92.59392627929373,15.0
125000,50.0,0.1240934225114401,1690.9932954485623,137.13038064231566,15.0
125000,50.0,0.1541526917724981,1753.2134830015125,184.55435404062135,15.0
125000,50.0,0.1942620138752948,1813.5767163878736,245.1092002047364,15.0
125000,50.0,0.2393409444188605,1829.3750993021383,315.6393089049738,15.0
158000,50.0,0.0257196042728573,1460.078046520738,3.1714656283391416,15.0
158000,50.0,0.0312269462013853,1492.12833199685,8.071840381096704,15.0
158000,50.0,0.0391229464081393,1506.188848829985,14.055039287190615,15.0
158000,50.0,0.0492826085850833,1528.6472809846473,25.47631505793373,15.0
158000,50.0,0.0621552864632093,1554.3791031070236,42.3920062489247,15.0
158000,50.0,0.0778947446162405,1590.8326070212092,64.05550569016445,15.0
158000,50.0,0.0989730540382523,1632.16339653229,101.16550906110744,15.0
158000,50.0,0.1233061081799621,1699.583837013649,141.73454247580418,15.0
158000,50.0,0.1544887441709366,1757.1328236828526,194.1661834012901,15.0
158000,50.0,0.1939518962619839,1807.114624389278,265.4490846574537,15.0
158000,50.0,0.2407249938755722,1842.1330826800188,340.15887524622286,15.0
199000,50.0,0.0215748194263407,1450.5032682989197,0.8943329053518901,15.0
199000,50.0,0.0249472132157569,1458.8492275191152,1.6913029572441816,15.0
199000,50.0,0.0310273406572741,1480.8223954888836,5.425841392600084,15.0
199000,50.0,0.038996867673872,1512.89271641937,14.119319327670327,15.0
199000,50.0,0.0495390246094601,1535.965145511533,26.101348038433677,15.0
199000,50.0,0.0620472220522121,1555.0795209955618,43.27877939232816,15.0
199000,50.0,0.0784115373771956,1595.4385568803011,74.43899570628552,15.0
199000,50.0,0.098168706360835,1637.0125878429028,105.01277472065796,15.0
199000,50.0,0.1223968165970359,1697.727532050407,147.7438242353857,15.0
199000,50.0,0.1547935678406259,1748.1044294657374,212.9382746841572,15.0
199000,50.0,0.1919556045388798,1812.7208542345,282.93758504391843,15.0
251000,50.0,0.0225774814292289,1461.941948630889,1.778938279249029,15.0
251000,50.0,0.0246546482346565,1453.4776051616184,1.817728048436998,15.0
251000,50.0,0.0310813565539943,1496.761074462447,8.273204458208234,15.0
251000,50.0,0.0391209579196434,1527.217773782412,17.536433612733838,15.0
251000,50.0,0.0493649706676341,1542.7080974836445,29.37241304446368,15.0
251000,50.0,0.0623869747909634,1562.3288948007332,55.46178076062444,15.0
251000,50.0,0.0779960418474618,1602.4505089249756,79.21516119617407,15.0
251000,50.0,0.0974834091406294,1638.5904698702195,111.8104615490346,15.0
251000,50.0,0.1229385591435139,1690.8511727497437,165.35830406096284,15.0
251000,50.0,0.1528108007775274,1751.7359154797514,226.14992330124304,15.0
316000,50.0,0.0185376507537766,1464.3338620792567,1.4222278755145077,15.0
316000,50.0,0.0195956840950476,1451.348790350646,0.1663205656112384,15.0
316000,50.0,0.0246716489813628,1471.6437820009685,5.453878469321203,15.0
316000,50.0,0.0312631534940234,1511.6578892154496,12.926445274506316,15.0
316000,50.0,0.0391205360845677,1532.3990533320818,21.94306919624353,15.0
316000,50.0,0.0494607852518036,1548.4219093355052,41.86091099931969,15.0
316000,50.0,0.0619905150991845,1573.509459576088,59.88480244336996,15.0
316000,50.0,0.0778498600031885,1607.7491178368607,87.37012668651312,15.0
316000,50.0,0.0980149986951391,1633.7743927388358,128.0692987700295,15.0
316000,50.0,0.1222984768381733,1698.7634346207426,179.19200888735196,15.0
398000,50.0,0.0188858477978175,1471.6292336652368,5.03882497035282,15.0
398000,50.0,0.0195443234593882,1468.642027171076,5.466717634242875,15.0
398000,50.0,0.0247035330635144,1492.1666670815507,11.80859834209478,15.0
398000,50.0,0.0310727087988624,1522.5307066231835,18.47877607385004,15.0
398000,50.0,0.0392954896168448,1542.327231314008,36.13551287667766,15.0
398000,50.0,0.0494087584474901,1564.694015951001,50.47071458912485,15.0
398000,50.0,0.0620957014873461,1584.537208258863,70.07177114282382,15.0
398000,50.0,0.0779207642454594,1607.385610889215,104.35907112387405,15.0
398000,50.0,0.0975994910335245,1649.4516266638484,143.54538863010248,15.0
501000,50.0,0.0191916825752292,1501.654231889058,13.240509511745588,15.0
501000,50.0,0.0196743732701127,1502.4446833321151,13.21486266899632,15.0
501000,50.0,0.0247398231428737,1512.1223726630992,20.166446752512577,15.0
501000,50.0,0.0311419850166042,1539.821964006661,35.01465566239055,15.0
501000,50.0,0.039137623206799,1570.5224676482826,47.52367166385879,15.0
501000,50.0,0.0491619924236721,1586.7709178884652,63.42296193573445,15.0
501000,50.0,0.062046902025622,1593.0268596860913,89.13759844098584,15.0
501000,50.0,0.0774520336239341,1631.480199773718,123.71220042924186,15.0
50000,70.0,0.0391640111748317,1520.6722597590451,27.285049263577108,15.0
50000,70.0,0.0500095594650743,1537.3069944746726,35.74044562317228,15.0
50000,70.0,0.0627979544604303,1556.3407647552915,51.71602394769557,15.0
50000,70.0,0.0798769825061918,1602.5481162865597,71.35745869294513,15.0
50000,70.0,0.1006489273923973,1647.7755997906709,97.43323101757262,15.0
50000,70.0,0.1265253758888361,1707.0180147796748,137.5161706698726,15.0
50000,70.0,0.1585106162897647,1784.638275309787,192.7445338805113,15.0
50000,70.0,0.1970861533357775,1850.7976696918165,259.2328887507265,15.0
50000,70.0,0.2392157825371665,1871.6604117479296,324.2266930135568,15.0
63000,70.0,0.0391735095882046,1544.1773008244922,36.22238075033399,15.0
63000,70.0,0.0498557315141888,1560.2383726615028,51.12868478632449,15.0
63000,70.0,0.0625388118160325,1593.5762771617349,66.76145722330517,15.0
63000,70.0,0.0790260203876882,1629.900741798352,91.96691056882024,15.0
63000,70.0,0.0991688962802171,1665.099292820522,118.52792974691624,15.0
63000,70.0,0.1250604282569783,1738.709826231735,159.5194454930164,15.0
63000,70.0,0.157467332395275,1799.9169299818504,209.80092719705996,15.0
63000,70.0,0.1948177152948146,1847.5228243437464,264.8846493427751,15.0
63000,70.0,0.2400890351762087,1866.7929602040983,330.8750267140596,15.0
79000,70.0,0.0310555823828425,1514.6797600766272,21.36550120802755,15.0
79000,70.0,0.0392532164744357,1534.8681832993625,33.316237535614924,15.0
79000,70.0,0.0497368520873251,1565.8115828901823,46.48053346266656,15.0
79000,70.0,0.0621884753891716,1588.151327815118,62.92250658076794,15.0
79000,70.0,0.0783998707390582,1616.485307693023,85.94575297722191,15.0
79000,70.0,0.0995110842860653,1670.726355326775,118.05195117216202,15.0
79000,70.0,0.1252592358607041,1744.0936307703755,160.5217146929662,15.0
79000,70.0,0.1553987585133736,1795.8854103767978,208.3896140946363,15.0
79000,70.0,0.1960108161538973,1854.2602786005623,276.6603410048369,15.0
79000,70.0,0.2404158168443905,1876.6571803936424,341.1644644093127,15.0
99000,70.0,0.0309535910952457,1502.434138847808,19.49255952400479,15.0
99000,70.0,0.0391310366616544,1539.0225226417328,29.613573820931155,15.0
99000,70.0,0.0493601004046152,1562.0609671259238,42.74487247412401,15.0
99000,70.0,0.0618480264091606,1574.0348889578415,57.525550987125285,15.0
99000,70.0,0.0776423995816182,1623.6129728050564,83.29224567949895,15.0
99000,70.0,0.0984846606604683,1673.5132221534786,116.14366158040568,15.0
99000,70.0,0.1234058664147104,1743.2911365565783,160.39122110794247,15.0
99000,70.0,0.1555700824344386,1801.542784505212,219.63083712318632,15.0
99000,70.0,0.1936158590691353,1858.1167846672984,284.1632169829241,15.0
99000,70.0,0.2373143987117828,1868.769669130838,348.336935647289,15.0
125000,70.0,0.0243035328220499,1462.1679831380657,8.532605965671923,15.0
125000,70.0,0.0310377510061003,1511.6407058874363,16.10065662744454,15.0
125000,70.0,0.0390698190743224,1536.233195077814,27.401716741285554,15.0
125000,70.0,0.049229586403928,1549.2387903583242,38.04805938154514,15.0
125000,70.0,0.0623226461838883,1583.932435929035,56.69489588415082,15.0
125000,70.0,0.0784843683461078,1627.7600869363348,84.35763151874299,15.0
125000,70.0,0.098254575316248,1672.2088590482072,117.02916588587306,15.0
125000,70.0,0.1240697199340155,1747.0515249476766,172.94439396444946,15.0
125000,70.0,0.1536954937769346,1805.1815111687445,227.8845716053888,15.0
125000,70.0,0.1933590567226607,1859.165895745028,299.59178321269013,15.0
125000,70.0,0.23760738701759,1855.0140376433471,372.2696602065263,15.0
158000,70.0,0.0256329311640183,1473.3427829581617,7.263737509304647,15.0
158000,70.0,0.0312049669489836,1510.9144910275124,14.688824447835495,15.0
158000,70.0,0.0389265040188107,1525.518889406688,21.83397537560553,15.0
158000,70.0,0.0493579593848639,1556.973065871939,36.55451404913918,15.0
158000,70.0,0.0622590521362298,1589.7302227592693,55.79643524774003,15.0
158000,70.0,0.0780509989749411,1630.9238295117557,84.36245583278573,15.0
158000,70.0,0.0982157416903839,1674.6052195019386,127.0214582039418,15.0
158000,70.0,0.1233899523941684,1753.159716508796,178.83051997623545,15.0
158000,70.0,0.153697053926561,1808.104815551204,241.4912261178536,15.0
158000,70.0,0.1932342871365152,1852.6501503269455,325.0852203491776,15.0
158000,70.0,0.2392946068615513,1862.7367195665784,400.1922657895904,15.0
199000,70.0,0.0215024193052028,1466.9707314562922,2.404196244649671,15.0
199000,70.0,0.0248637825532135,1470.9917944772974,6.190729639233953,15.0
199000,70.0,0.0309863968430974,1501.654142965329,11.780874749233307,15.0
199000,70.0,0.0390214567341947,1534.7961400488846,23.103774862763856,15.0
199000,70.0,0.0494544662916621,1564.5227935759735,37.51969046304867,15.0
