f,T,b,mu_real,mu_imag
500000,25,0.013,1679.3986649313056,38.47079975970056
500000,25,0.025,1809.5653157449847,69.89081486061178
500000,25,0.05,2014.8774714297026,135.11513845884676
500000,25,0.1,2241.0354368107664,279.6260034223092
500000,30,0.013,1691.141457508647,33.72369621447187
500000,30,0.025,1820.4417524463265,62.30200589338466
500000,30,0.05,2024.6952748403567,121.42291942798276
500000,30,0.1,2250.507560413535,259.656773406506
500000,40,0.013,1714.4556686995343,32.013638626681185
500000,40,0.025,1841.8391177900476,56.11028393500531
500000,40,0.05,2043.4567429237406,105.79142376526666
500000,40,0.1,2267.173032495983,236.59914268191332
500000,50,0.013,1737.7619879405825,30.600765471518617
500000,50,0.025,1863.149656196304,52.160737040422866
500000,50,0.05,2061.849651594519,95.36295990051352
500000,50,0.1,2282.9656251612396,219.9139633144729
500000,60,0.013,1761.0356857550096,30.985355281187854
500000,60,0.025,1884.3833841503626,50.715163319956304
500000,60,0.05,2079.9672979525,90.01613103984272
500000,60,0.1,2297.7049760654977,213.2655912688364
500000,70,0.013,1784.301596765495,31.809751206236616
500000,70,0.025,1905.546175819605,51.86153432729221
500000,70,0.05,2097.8394987862002,90.12811086772076
500000,70,0.1,2311.2746543491294,219.02215262106068
500000,80,0.013,1807.5117375966954,35.584565057923925
500000,80,0.025,1926.6565164631554,54.87525358428551
500000,80,0.05,2115.481922413464,95.47062246579965
500000,80,0.1,2323.3473226297706,239.67478072957167
500000,90,0.013,1830.7653377367553,36.98296731754258
500000,90,0.025,1947.700675561338,59.97650838111189
500000,90,0.05,2132.846946336814,106.32526618396022
500000,90,0.1,2333.0808514838695,279.1787288358919
500000,100,0.013,1853.961917501584,41.02211202441258
500000,100,0.025,1968.6769535011945,66.80068441383924
500000,100,0.05,2149.8997216302782,121.95528162298143
500000,100,0.1,2339.906912771984,335.04863983699147
700000,25,0.013,1679.0865066021076,50.283014566870534
700000,25,0.025,1808.7443231130371,88.6303083346068
700000,25,0.05,2012.7485950877624,163.79993433437141
700000,25,0.1,2231.6345001518553,346.7534982715164
700000,30,0.013,1690.858629270606,45.75819939599885
700000,30,0.025,1819.7421855722512,80.17538298579008
700000,30,0.05,2022.9265103666996,147.99599649615035
700000,30,0.1,2242.0699569069675,324.5431062117126
700000,40,0.013,1714.1603607525208,45.13724203886106
700000,40,0.025,1841.105191665899,76.49426779675397
700000,40,0.05,2041.6623518676367,136.09601944618046
700000,40,0.1,2259.2109654453698,303.34555741966733
700000,50,0.013,1737.3879150178248,47.29023502440962
700000,50,0.025,1862.316233632189,76.32581360865677
700000,50,0.05,2059.923789975688,130.50693235848897
700000,50,0.1,2274.7316023165686,293.070527946477
700000,60,0.013,1760.5914775005572,50.2436871350338
700000,60,0.025,1883.4049755472206,79.11045655611379
700000,60,0.05,2077.8854412074515,129.45639272481012
700000,60,0.1,2289.080898651523,291.6144867528553
700000,70,0.013,1783.7465060674758,54.7032959132302
700000,70,0.025,1904.4515647015864,82.8256278526198
700000,70,0.05,2095.5782931584213,132.68480048354186
700000,70,0.1,2301.5961347991606,304.32953102355157
700000,80,0.013,1806.9554458049865,57.244735093181966
700000,80,0.025,1925.470887146788,87.05451531104467
700000,80,0.05,2112.9957890652827,140.09710633898237
700000,80,0.1,2311.798583777627,333.12773846146376
700000,90,0.013,1830.0535107761693,63.03657212922647
700000,90,0.025,1946.2973509586127,95.19309213996807
700000,90,0.05,2129.7738772379294,156.21904673336456
700000,90,0.1,2317.493051287016,387.8569058706041
700000,100,0.013,1853.0409044654034,71.39335822842779
700000,100,0.025,1966.8203708699284,108.4845952934256
700000,100,0.05,2145.6355269993337,182.18147287795074
700000,100,0.1,2316.357980709451,471.0707555117055
1000000,25,0.013,1677.7666554869952,83.42018906226737
1000000,25,0.025,1805.8349100524317,135.54200671766694
1000000,25,0.05,2003.9773572697907,249.12261452082424
1000000,25,0.1,2207.818670530117,475.360125473501
1000000,30,0.013,1689.4885612352557,82.00681950948884
1000000,30,0.025,1816.7496612721457,131.56892587437332
1000000,30,0.05,2014.2698428982242,238.43548669198697
1000000,30,0.1,2217.720981457189,462.51439746122674
1000000,40,0.013,1712.2091700767799,93.39631095001337
1000000,40,0.025,1837.3299677100977,140.49302309829955
1000000,40,0.05,2032.1305343924062,239.48439768139045
1000000,40,0.1,2234.6720945685474,449.7703228887701
1000000,50,0.013,1734.7678724330785,106.45920511002622
1000000,50,0.025,1857.6740535820682,151.96872876014078
1000000,50,0.05,2049.5585862725807,244.18779932209404
1000000,50,0.1,2249.150148971569,449.01871264981935
1000000,60,0.013,1757.4737585154276,116.15836979819713
1000000,60,0.025,1878.296842722971,159.60493999078625
1000000,60,0.05,2067.0118706559133,248.65395827685361
1000000,60,0.1,2261.252373967688,460.0739839209462
1000000,70,0.013,1780.3348326937162,123.09318417010518
1000000,70,0.025,1899.0078959483517,166.02667872759602
1000000,70,0.05,2084.037851730411,256.59281282025734
1000000,70,0.1,2268.524046519278,493.72044877567134
1000000,80,0.013,1803.1791267306983,130.03837796167417
1000000,80,0.025,1919.4102931093626,175.72920244430426
1000000,80,0.05,2099.861155924549,273.79103281770995
1000000,80,0.1,2262.345584390908,580.6713690855203
1000000,90,0.013,1825.4833824280142,143.8050145480411
1000000,90,0.025,1938.8036659008994,195.38538386715544
1000000,90,0.05,2113.4196877088452,306.26521567427574
1000000,100,0.013,1847.0910325449438,164.65819965354493
1000000,100,0.025,1956.984656817731,224.41553347504282
1000000,100,0.05,2124.1152294981785,353.6614137781909
